Name	pcrtB46h_vs_GFP46h_filtered
Niben261Chr19g0217014.1	-0,79757386407834
Niben261Chr05g1247001.1	1,34762520805965
Niben261Chr06g0933014.1	1,61027874963273
Niben261Chr17g0005019.1	0,882668647514
Niben261Chr09g0649009.1	1,04569095648789
Niben261Chr13g0606002.1	-1,05366863677648
Niben261Chr03g1291005.1	0,890371116679598
Niben261Chr16g0015001.1	0,730808133740878
Niben261Chr12g0477002.1	-0,82261552681004
Niben261Chr01g0602007.1	1,3310312765109
Niben261Chr01g0679006.1	0,976281801698355
Niben261Chr14g0597016.1	-0,80381989954405
Niben261Chr19g1308001.1	1,14793415745274
Niben261Chr15g1240013.1	1,60253298639206
Niben261Chr06g0294004.1	1,26629085751944
Niben261Chr12g1351002.1	1,32004116480626
Niben261Chr08g1138004.1	-0,757762660721606
Niben261Chr09g1297002.1	-0,636536649389861
Niben261Chr12g1452005.1	-1,26615996400765
Niben261Chr15g1486004.1	1,06363847867531
Niben261Chr17g0244001.1	-0,749102040941155
Niben261Chr13g1396009.1	0,71895787478961
Niben261Chr01g0512007.1	-0,989978010390195
Niben261Chr12g0020003.1	-6,67579825626947
Niben261Chr03g0913009.1	1,02221070796335
Niben261Chr11g1427008.1	1,18476478838439
Niben261Chr05g1333012.1	-1,01570274272614
Niben261Chr18g0568001.1	0,941864297171664
Niben261Chr19g0531005.1	0,786363863077802
Niben261Chr08g0445003.1	-6,45269892239671
Niben261Chr05g0879001.1	1,09839950261205
Niben261Chr06g0805006.1	-6,44404736236838
Niben261Chr01g0825001.1	0,884112271128374
Niben261Chr19g0665006.1	1,1618007529871
Niben261Chr03g1394014.1	1,33710116811795
Niben261Chr05g1087016.1	-0,835383715893085
Niben261Chr04g0239010.1	0,819842321190976
Niben261Chr14g0374001.1	0,803981768006107
Niben261Chr15g1196003.1	3,10692664243962
Niben261Chr13g0799005.1	1,11503354521833
Niben261Chr14g0301001.1	-1,21618819314242
Niben261Chr01g0076002.1	0,905770734435551
Niben261Chr04g1769001.1	-0,82626760167571
Niben261Chr09g0077001.1	0,893090173520943
Niben261Chr14g1474007.1	-1,50838298464354
Niben261Chr06g0401014.1	1,19501994534787
Niben261Chr08g0074009.1	-0,746233365401361
Niben261Chr08g1230006.1	-1,09291361953972
Niben261Chr13g1069013.1	0,725589447466056
Niben261Chr13g1344004.1	0,881973040629206
Niben261Chr05g1372001.1	0,832373789757379
Niben261Chr16g1222002.1	-0,702479219679194
Niben261Scf13210g0000001.1	-0,96993069931747
Niben261Chr09g0524003.1	-6,46680060137
Niben261Chr06g0191001.1	0,731748580450555
Niben261Chr11g1394013.1	-0,811037326390524
Niben261Chr19g0589012.1	0,950953886803624
Niben261Chr01g0877001.1	-0,831327961639424
Niben261Chr13g0961005.1	0,812686872923663
Niben261Chr12g0828005.1	-1,00042383065066
Niben261Chr09g1069001.1	-1,78052062135949
Niben261Chr19g1105003.1	0,907850502522532
Niben261Chr04g1801008.1	1,02064027655348
Niben261Chr07g0450002.1	-0,765718743429741
Niben261Chr07g1447023.1	1,02631800212168
Niben261Chr12g1569020.1	-2,9360108683731
Niben261Chr06g0436011.1	0,757180369134089
Niben261Chr05g1044001.1	1,0156309965669
Niben261Chr11g1426042.1	1,08517918857727
Niben261Chr02g0823012.1	0,757661014981347
Niben261Chr01g1439001.1	-0,726553124464533
Niben261Chr07g0892004.1	-4,29522879584875
Niben261Chr03g0035008.1	-6,64257110155332
Niben261Chr12g0402002.1	0,991135665018767
Niben261Chr01g1177005.1	0,972121724169503
Niben261Chr16g0057015.1	1,00803842799145
Niben261Chr09g1331019.1	-0,736025052109977
Niben261Chr03g1720005.1	-0,672134743732808
Niben261Chr05g0362015.1	0,945877897345218
Niben261Chr18g0028009.1	0,807067436898783
Niben261Chr05g0320004.1	0,806920742862124
Niben261Chr17g0041009.1	0,79982238269159
Niben261Chr06g0397019.1	0,791279958836347
Niben261Chr14g1157014.1	0,95622131754562
Niben261Chr10g0656004.1	1,24842626267155
Niben261Chr17g1468003.1	2,96922489886004
Niben261Chr09g1065008.1	1,16825151030477
Niben261Chr07g0366006.1	-6,56434650518012
Niben261Chr06g1392004.1	-0,974019854301618
Niben261Chr07g0904001.1	1,6688132711602
Niben261Chr03g1186001.1	1,46108867285732
Niben261Chr02g0791021.1	0,793247143884144
Niben261Chr15g0214005.1	0,862465711178257
Niben261Chr06g0750014.1	1,0301715918353
Niben261Chr02g0590010.1	-0,690141613073009
Niben261Chr16g0085005.1	0,699372158038449
Niben261Chr03g0101022.1	0,728528350704135
Niben261Chr06g0368012.1	-4,79367209319411
Niben261Chr16g0225008.1	1,07960915658696
Niben261Chr16g0780016.1	1,39539492852912
Niben261Chr11g1099005.1	0,806092913582108
Niben261Chr17g1428012.1	-0,779601468341324
Niben261Chr14g0975004.1	0,761515788393183
Niben261Chr10g0325001.1	0,850289739158614
Niben261Chr06g0378014.1	-2,05184460777443
Niben261Chr07g1404002.1	0,897224014333869
Niben261Chr04g0015002.1	0,906025046447523
Niben261Chr07g1091009.1	-0,887215881395995
Niben261Chr10g1232004.1	-0,687278286901005
Niben261Chr14g1337004.1	-1,23327713168948
Niben261Chr13g0643002.1	0,811919653386822
Niben261Chr15g1291003.1	1,13612484832013
Niben261Chr16g0338007.1	0,837827889928426
Niben261Chr14g0292003.1	-0,747072755327153
Niben261Chr05g0692014.1	0,904771472444707
Niben261Chr19g0145009.1	-0,857323685312817
Niben261Chr07g0883004.1	-0,990503908766448
Niben261Chr15g1466012.1	-0,65529399153774
Niben261Chr08g0111020.1	0,944933625046905
Niben261Chr12g0843011.1	0,854568978330474
Niben261Chr13g0733024.1	-1,67830345591722
Niben261Chr15g0922003.1	0,69920059186932
Niben261Chr11g0637005.1	1,26085928437813
Niben261Chr11g0036007.1	1,16068889098624
Niben261Chr10g0341004.1	0,899282937082177
Niben261Chr11g0701006.1	-1,27542503746266
Niben261Chr10g0633008.1	4,35349763575485
Niben261Chr16g1104004.1	0,913994760487121
Niben261Chr09g1103005.1	0,675855746818171
Niben261Chr19g0496017.1	-0,960164414522072
Niben261Chr07g0376001.1	0,953232044758888
Niben261Chr13g0764003.1	-0,736813434889677
Niben261Chr06g0606008.1	0,712883162862249
Niben261Chr01g0873008.1	0,763197147105291
Niben261Chr02g0368005.1	0,883402842431489
Niben261Chr15g1027003.1	0,872840756021073
Niben261Chr05g1363005.1	0,930629128473982
Niben261Chr03g1529002.1	1,48686223739841
Niben261Chr06g0378016.1	1,05667834085333
Niben261Chr11g0822002.1	1,48949103386257
Niben261Chr15g0723002.1	1,33228264410078
Niben261Chr03g0071004.1	-0,798102256167447
Niben261Chr14g0814014.1	-1,4699275439077
Niben261Chr12g0217004.1	2,50650716902134
Niben261Chr01g1184003.1	-1,20570101997441
Niben261Chr04g1600008.1	2,18911849242396
Niben261Chr11g0952012.1	1,15841859618402
Niben261Chr18g0471011.1	-0,977156059259761
Niben261Chr08g0956002.1	0,910288059211745
Niben261Scf02312g0000001.1	2,98529603696633
Niben261Chr05g1367005.1	1,3495460950367
Niben261Chr17g0168035.1	0,807109254837736
Niben261Chr16g0256001.1	1,82954452305892
Niben261Chr08g0271004.1	-1,08976885484964
Niben261Chr06g0557015.1	0,7172421383862
Niben261Chr05g0577030.1	-0,984525716895857
Niben261Chr12g1210007.1	1,14700722042658
Niben261Chr04g0065003.1	-0,900791618763393
Niben261Chr04g0756003.1	0,850077491572541
Niben261Chr14g0754010.1	-0,991140655509961
Niben261Chr10g1072003.1	0,910671357485424
Niben261Chr06g0730015.1	1,79604616701936
Niben261Chr01g0719007.1	-0,919511263929911
Niben261Chr14g0546015.1	0,729048726398608
Niben261Chr15g0562005.1	1,54599998764816
Niben261Chr09g0690024.1	0,768782249419906
Niben261Chr04g1207005.1	0,899446914627731
Niben261Chr01g1451001.1	-1,33626041202388
Niben261Chr16g0342004.1	1,01522695946629
Niben261Chr17g1513005.1	0,795930953707609
Niben261Chr08g0174008.1	0,984287612121726
Niben261Chr07g0843003.1	-1,64510195220762
Niben261Chr06g0650007.1	-0,87549125839948
Niben261Chr13g1163002.1	0,938015658004589
Niben261Chr16g0006006.1	0,860291538699011
Niben261Chr03g0735009.1	0,893652911164357
Niben261Chr14g1410001.1	0,848873656558231
Niben261Chr19g1477007.1	0,979199934061098
Niben261Chr19g0223003.1	1,04587876706765
Niben261Chr19g1462002.1	-0,70908377249566
Niben261Chr07g1128061.1	0,767789309735705
Niben261Chr04g0624005.1	1,21055013855699
Niben261Chr01g0712005.1	-0,872626956019429
Niben261Chr02g0098011.1	1,04327357089081
Niben261Chr08g0361004.1	-0,755540005188239
Niben261Chr10g0289014.1	0,680049048480097
Niben261Chr11g0854010.1	0,787660353967247
Niben261Chr04g1794002.1	1,05058515397428
Niben261Chr04g1018001.1	2,25524453572887
Niben261Chr19g1237006.1	1,42641335244617
Niben261Chr03g0255013.1	0,701771529448396
Niben261Chr06g0406018.1	1,28727288340012
Niben261Chr08g0236003.1	-0,729713392407756
Niben261Chr08g0520018.1	-0,785050528242336
Niben261Chr03g0962008.1	-1,70411345612651
Niben261Chr05g0349008.1	-0,820837180646491
Niben261Chr17g0440001.1	0,745147310542538
Niben261Chr01g1618010.1	-0,78976366539128
Niben261Chr08g0575002.1	0,76843823799773
Niben261Chr10g0166002.1	-0,662610417718883
Niben261Chr17g1321009.1	0,761013752874591
Niben261Chr15g1224012.1	1,61115099308043
Niben261Chr03g0559003.1	1,14836008339357
Niben261Chr13g0706014.1	-0,66038577040044
Niben261Chr05g0422002.1	1,0875696624247
Niben261Chr03g0008024.1	-0,701341052342705
Niben261Chr03g0253011.1	1,43588843132188
Niben261Chr06g0328011.1	1,12927259085034
Niben261Chr13g0315011.1	1,01861097947816
Niben261Chr04g0243021.1	0,81192316414801
Niben261Chr08g0573011.1	1,32434802984529
Niben261Chr16g0532017.1	2,49330844719908
Niben261Chr10g0607028.1	1,11571521497093
Niben261Chr15g0795003.1	0,668355760344451
Niben261Chr18g0894008.1	0,84945084894978
Niben261Chr13g0295006.1	-0,693385445333112
Niben261Chr11g1322002.1	1,17310667954046
Niben261Chr11g1311012.1	-0,814702064594603
Niben261Chr16g0437005.1	-1,247860760064
Niben261Chr09g0654005.1	1,33017511212809
Niben261Chr19g0875004.1	-1,02472342020919
Niben261Chr02g0041005.1	0,707528281469265
Niben261Chr14g0769001.1	-0,801583501598402
Niben261Chr03g1580008.1	1,16884821509941
Niben261Chr08g0173007.1	-1,0471518293073
Niben261Chr06g0163003.1	-0,718358502568028
Niben261Chr15g0628012.1	-2,98503833432265
Niben261Chr17g1495014.1	1,76297620938147
Niben261Chr01g0801001.1	0,768336039470731
Niben261Chr15g1069002.1	0,849466465047929
Niben261Chr09g1287009.1	-0,876993347777786
Niben261Chr05g0753004.1	-1,37703711730682
Niben261Chr15g1173008.1	-1,08194596600396
Niben261Chr16g0398021.1	0,99477293071653
Niben261Chr19g1449003.1	0,764939710084598
Niben261Chr08g1326003.1	1,34805958931985
Niben261Chr04g1627006.1	-0,697778686218043
Niben261Chr16g0851008.1	1,07174839676165
Niben261Chr14g0978014.1	-0,939198009357716
Niben261Chr07g0639001.1	-1,06791224131335
Niben261Chr16g1294004.1	-1,01055806736273
Niben261Chr08g0248009.1	-0,788831022535714
Niben261Chr17g0549001.1	1,14693056785548
Niben261Chr05g0085015.1	0,773796766543711
Niben261Chr04g0059012.1	-0,740926854991366
Niben261Chr02g0894001.1	0,829748563471591
Niben261Chr05g0316008.1	-1,26938612743986
Niben261Chr02g0086007.1	0,706339115919246
Niben261Chr17g1458001.1	0,980863138515011
Niben261Chr15g0372013.1	0,685483731160066
Niben261Chr10g0588023.1	-0,990735180017869
Niben261Chr16g0789014.1	1,05467207591357
Niben261Chr14g0850022.1	1,18834166993235
Niben261Chr17g0693016.1	0,709132034776281
Niben261Chr10g0551001.1	0,92255938508004
Niben261Chr10g0384015.1	0,83724358665586
Niben261Chr11g1408013.1	1,02895128108937
Niben261Chr04g1868004.1	1,07558167484379
Niben261Chr06g1154012.1	0,797703049099286
Niben261Chr10g0164002.1	-6,28238415980265
Niben261Chr11g0004006.1	1,08116819703345
Niben261Chr12g0148003.1	0,613167466524002
Niben261Chr08g0046003.1	-1,13292322708928
Niben261Chr16g0514021.1	0,855805072569551
Niben261Chr06g0967003.1	0,929472814802733
Niben261Chr04g0059015.1	-1,11665201787045
Niben261Chr06g1473001.1	-0,724910905696659
Niben261Chr04g0318006.1	-1,37372873640442
Niben261Chr19g0225012.1	-0,726125176445518
Niben261Chr07g1522014.1	1,17570289290591
Niben261Chr07g0800006.1	0,801897944271743
Niben261Chr06g1103035.1	-0,857205234752112
Niben261Chr05g0832001.1	0,845356242338176
Niben261Chr02g0289001.1	0,633626950675022
Niben261Chr14g0950012.1	-2,5243967708168
Niben261Chr17g0055019.1	-0,935373438399589
Niben261Chr07g1417015.1	0,637282663846944
Niben261Chr04g1319007.1	-0,762497352598992
Niben261Chr14g0997006.1	0,941543964365316
Niben261Chr18g0242005.1	-2,78402488130214
Niben261Chr14g1179009.1	-2,94624619439412
Niben261Chr08g0120022.1	1,17813943315682
Niben261Chr19g0739007.1	0,611546868238177
Niben261Chr08g0108012.1	0,725604582752156
Niben261Chr05g0121001.1	-0,711901079647769
Niben261Chr03g0347002.1	-0,738560931088566
Niben261Chr10g1137016.1	1,69619138902589
Niben261Chr13g0170012.1	0,860772709179303
Niben261Chr16g0588007.1	-4,07162032183395
Niben261Chr04g0957001.1	-0,977968883849262
Niben261Chr12g1145012.1	0,633790392549665
Niben261Chr06g0719004.1	-0,964968277206757
Niben261Chr16g0521006.1	0,848934905293632
Niben261Chr01g1808006.1	1,12569493324388
Niben261Chr15g1137007.1	-1,1465801859406
Niben261Chr16g0981020.1	0,810157855685108
Niben261Chr08g1062008.1	1,04009424810647
Niben261Chr16g0066003.1	-0,615141889661764
Niben261Chr13g0682002.1	0,83465877552228
Niben261Chr02g0809005.1	-1,17260928819851
Niben261Chr13g0650001.1	0,687919011402818
Niben261Chr14g0186006.1	-0,814254593993713
Niben261Chr12g0827008.1	1,21771475265316
Niben261Chr15g0461006.1	1,04963637400308
Niben261Chr16g0183001.1	0,716142120901645
Niben261Chr08g0455014.1	0,871313768617154
Niben261Scf03281g0000005.1	0,976090530496703
Niben261Chr06g1487001.1	1,42936547925977
Niben261Chr08g0199003.1	0,746585062446172
Niben261Chr11g0974011.1	-0,738127007201837
Niben261Chr13g1030003.1	-1,45028965670057
Niben261Chr04g1681006.1	-6,07484207940709
Niben261Chr12g0052010.1	-1,16082145064687
Niben261Chr10g1117004.1	0,725931359695981
Niben261Chr01g0856001.1	-0,848657685408665
Niben261Chr01g0554008.1	-0,668982790803004
Niben261Chr04g0732009.1	1,09494947212851
Niben261Chr14g0027003.1	1,05613364561545
Niben261Chr12g0772015.1	0,740908440133444
Niben261Chr13g0654004.1	0,65528777139793
Niben261Chr07g1162008.1	-1,08711402343743
Niben261Chr04g1644021.1	0,641718120627182
Niben261Chr07g1331004.1	-0,84545705149232
Niben261Chr16g0899004.1	0,899847065690939
Niben261Chr18g1265008.1	1,32601561794676
Niben261Chr08g0351004.1	-1,12900452393468
Niben261Chr09g0063010.1	2,17331793173352
Niben261Chr13g0293003.1	0,725925359138572
Niben261Chr01g1045005.1	1,06884970075275
Niben261Chr16g0426016.1	0,898686972353129
Niben261Chr13g0138004.1	0,674624308104513
Niben261Chr16g1104005.1	0,816170332874816
Niben261Chr01g1166001.1	-1,83654379339319
Niben261Chr04g1496005.1	0,832497980037874
Niben261Chr01g0689001.1	-1,58977679384765
Niben261Chr13g1044001.1	-2,00066581001572
Niben261Chr08g0579013.1	1,74150516132891
Niben261Chr14g1381013.1	0,626442248767862
Niben261Chr09g1196004.1	-0,81198926554876
Niben261Chr12g0046010.1	0,804631918012463
Niben261Chr16g0805020.1	1,35733475158771
Niben261Chr12g0968002.1	-1,24422359529732
Niben261Chr01g1478011.1	1,29272364475652
Niben261Chr15g0518004.1	1,22537158318053
Niben261Scf11584g0000002.1	-0,77441247849132
Niben261Chr04g1769004.1	-0,971445446094844
Niben261Chr12g0754002.1	-0,826385006794978
Niben261Chr06g0507008.1	-0,831990110507877
Niben261Chr14g0784009.1	-0,825918881633171
Niben261Chr01g0312005.1	-0,783404352383725
Niben261Chr09g0682007.1	0,76039406652544
Niben261Chr19g0041004.1	-1,02764230411129
Niben261Chr03g1563001.1	-0,734495310681445
Niben261Chr03g0053001.1	1,28630646873129
Niben261Chr07g1231009.1	-1,30961770558253
Niben261Chr09g1193021.1	-1,11723566406543
Niben261Chr01g0027018.1	-3,81205926424935
Niben261Chr14g0831007.1	-0,832031349647128
Niben261Chr16g0596003.1	-1,13136967587677
Niben261Chr11g1340010.1	0,668146253493664
Niben261Chr12g0194001.1	-0,86797180576233
Niben261Chr15g1045008.1	-0,939591005553087
Niben261Chr10g0750002.1	-0,939916147565167
Niben261Chr13g1259004.1	0,792525125107468
Niben261Chr03g0916010.1	0,784855966715419
Niben261Chr06g0011014.1	0,80718429518133
Niben261Chr16g0196005.1	-0,905431986059878
Niben261Chr02g0477004.1	0,827718974759769
Niben261Chr03g1631005.1	1,13860691307356
Niben261Chr10g0505014.1	-0,831862125155712
Niben261Chr08g0351001.1	-1,06174031504732
Niben261Chr03g0010027.1	1,1148305532954
Niben261Chr13g0326023.1	1,1725975627272
Niben261Chr03g0945004.1	1,55773101114734
Niben261Chr14g0830004.1	1,65600109874078
Niben261Chr06g0899007.1	-0,73583523792697
Niben261Chr19g0865004.1	-0,850132357155553
Niben261Chr07g1132013.1	1,09666170320628
Niben261Chr12g1133010.1	0,676914780234138
Niben261Chr04g0448010.1	-1,15194719016317
Niben261Chr07g1058010.1	-3,2246797615663
Niben261Chr15g1034031.1	0,905044854767745
Niben261Chr06g0836002.1	0,962241704593034
Niben261Chr17g1471011.1	-0,661526570285679
Niben261Chr05g0082001.1	-0,967487509785957
Niben261Chr13g1159004.1	1,04958584822581
Niben261Chr02g0230006.1	7,48569574329605
Niben261Chr11g0977014.1	-4,02404135167885
Niben261Chr02g1408002.1	-6,17520696249833
Niben261Chr06g0769013.1	0,899877446809454
Niben261Chr09g0056005.1	-1,00594651967149
Niben261Chr19g1047001.1	-0,946931810733576
Niben261Chr17g1520014.1	0,778502571195645
Niben261Chr19g1437002.1	1,07854795624723
Niben261Chr15g0750015.1	-0,859305575463129
Niben261Chr09g1264029.1	-1,13365315178269
Niben261Chr10g0178008.1	1,74311774586092
Niben261Chr12g0342001.1	0,938151353978153
Niben261Chr19g0646002.1	1,28804725604341
Niben261Chr08g0361007.1	-0,968421832147707
Niben261Chr09g0606003.1	0,763567590604888
Niben261Chr12g0682002.1	0,926214184560991
Niben261Chr10g0199010.1	-5,87461744118032
Niben261Chr05g0705023.1	-0,678908143711613
Niben261Chr14g0257017.1	0,716851149022912
Niben261Chr03g0046004.1	-1,56896408795157
Niben261Chr01g1638006.1	0,880875495387749
Niben261Chr06g0806002.1	0,643475273436072
Niben261Chr06g0561011.1	0,889279466121805
Niben261Chr02g0938007.1	-0,93114739768888
Niben261Chr17g0698004.1	0,655411408091324
Niben261Chr01g0194003.1	1,21477686222518
Niben261Chr18g0593002.1	0,781291986917335
Niben261Chr04g0207001.1	-0,611856116630828
Niben261Chr10g0985011.1	1,01851281954979
Niben261Chr11g0000010.1	0,807001455011265
Niben261Chr09g0876001.1	1,48389618022827
Niben261Chr05g0728001.1	-0,904194471872956
Niben261Chr06g0654009.1	-2,10973076858019
Niben261Chr19g0621005.1	-0,6290769654537
Niben261Chr11g1326020.1	-2,64198253195816
Niben261Chr14g0975003.1	-5,83918366481111
Niben261Chr08g0757003.1	0,624723594194371
Niben261Chr02g0948003.1	-0,782561545421437
Niben261Chr07g1367009.1	1,95081760552521
Niben261Chr09g0167004.1	0,755200095605848
Niben261Chr17g1141005.1	-0,862315822446875
Niben261Chr07g0421004.1	-0,772572549292947
Niben261Chr09g1220003.1	2,28010116161224
Niben261Chr04g1592007.1	-1,31296955256426
Niben261Chr16g0242005.1	2,19739333247765
Niben261Chr07g0707002.1	-0,737160396947815
Niben261Chr15g0035001.1	0,971056975994006
Niben261Chr03g1145003.1	0,781926837762938
Niben261Chr13g0060009.1	0,707094270550211
Niben261Chr16g0872006.1	0,768813699266802
Niben261Chr02g1466023.1	1,17911758202018
Niben261Chr19g1459003.1	-0,880025957637088
Niben261Chr19g0780006.1	0,640878669058844
Niben261Chr01g0138013.1	0,820365477484208
Niben261Chr17g1141003.1	0,87275608798935
Niben261Chr19g0019006.1	0,66114177836387
Niben261Chr13g0785006.1	-0,642586752241578
Niben261Chr06g0034004.1	0,841277334357576
Niben261Chr06g0371009.1	-1,47945591023363
Niben261Chr07g0980005.1	1,51617258640133
Niben261Chr09g0872017.1	-0,836560648852898
Niben261Chr09g1049006.1	-0,816926894289535
Niben261Chr02g1160008.1	1,04038021190129
Niben261Chr07g0213005.1	-1,05359129275294
Niben261Chr05g0775008.1	1,23986371964046
Niben261Chr16g0625003.1	0,630753138452912
Niben261Chr19g0552003.1	0,658720727463833
Niben261Chr10g0122001.1	-0,834586646083611
Niben261Chr19g0194012.1	1,12731941908555
Niben261Chr19g0396011.1	-0,754674985541016
Niben261Chr01g0674009.1	-0,933987794035375
Niben261Chr18g0922012.1	0,821471200920932
Niben261Chr16g0655004.1	0,670042846694195
Niben261Chr03g0995006.1	0,845017499765797
Niben261Chr08g0243005.1	-1,24643020124879
Niben261Chr08g1376003.1	-0,622248417272856
Niben261Chr10g0446020.1	-0,949837348930094
Niben261Chr01g1100009.1	1,11896819830223
Niben261Chr06g0490027.1	1,02544550198737
Niben261Chr08g0176004.1	1,71031438729728
Niben261Chr19g0276006.1	-0,699277727399534
Niben261Chr03g0035006.1	-0,698886696206474
Niben261Chr16g1120003.1	-0,857359883191056
Niben261Chr16g0731012.1	1,10726704089504
Niben261Chr11g1233007.1	0,819828112558435
Niben261Chr07g1184002.1	-0,763686765528826
Niben261Chr18g0878001.1	-0,676007504647336
Niben261Chr13g0055005.1	0,655229808667133
Niben261Chr07g1522015.1	-0,77763556259471
Niben261Chr17g0524013.1	-0,695007019044388
Niben261Chr06g0416009.1	0,842403609673625
Niben261Chr09g1354018.1	0,591484234290925
Niben261Chr01g1144009.1	0,902119245212401
Niben261Chr06g1487005.1	1,08286668387782
Niben261Chr05g0688001.1	0,759622465491099
Niben261Chr13g1471002.1	-0,693553566183051
Niben261Chr07g0485009.1	0,878791315572218
Niben261Chr12g0056004.1	-0,691417744161989
Niben261Chr03g1061016.1	1,1798462599792
Niben261Chr06g0953008.1	0,596740456543877
Niben261Chr14g1493016.1	-0,958083441105352
Niben261Chr14g0118006.1	1,13802290197609
Niben261Chr15g1458008.1	0,720682903723787
Niben261Chr10g0161007.1	-1,36798575073825
Niben261Chr16g0222001.1	1,33907751069315
Niben261Chr17g1354009.1	-0,74683948853306
Niben261Chr08g1169017.1	0,776081975103087
Niben261Chr04g0223004.1	3,5010627310816
Niben261Chr06g1448014.1	0,662668638881296
Niben261Chr07g0012005.1	0,946263539081741
Niben261Chr15g0431001.1	0,823264738296489
Niben261Chr14g0211003.1	1,22431332036962
Niben261Chr03g0295005.1	2,2038447503446
Niben261Chr06g0549001.1	-1,23572074017712
Niben261Chr14g1315009.1	-5,04600698103482
Niben261Chr19g0957001.1	0,674644793102986
Niben261Chr03g1913002.1	0,762896277361893
Niben261Chr18g0515004.1	1,03245407103886
Niben261Chr18g1248003.1	0,594298918543414
Niben261Chr14g0741010.1	-0,593578836035425
Niben261Chr03g0210003.1	0,660405188018216
Niben261Chr13g0466006.1	0,752042188477737
Niben261Chr10g1096035.1	-0,593425260049419
Niben261Chr11g0214005.1	-0,968957045164911
Niben261Chr16g0250004.1	0,926494614399123
Niben261Chr16g0179001.1	0,910460498456935
Niben261Chr04g0786003.1	0,63930907495708
Niben261Chr15g1422003.1	0,806168444812254
Niben261Chr06g0535003.1	0,735013754513184
Niben261Chr16g0219008.1	-0,709727791276361
Niben261Chr17g1460005.1	0,713569550341596
Niben261Chr03g1025011.1	2,07608503125603
Niben261Chr14g1513046.1	0,644863105346895
Niben261Chr19g0739004.1	-0,961117899871228
Niben261Chr05g1228006.1	0,662163227753722
Niben261Chr17g0055001.1	1,01739133973434
Niben261Chr06g1064008.1	1,10344860608925
Niben261Chr09g1029014.1	0,745202809128637
Niben261Chr08g0159007.1	0,985293856422172
Niben261Chr15g1383005.1	0,689950392069442
Niben261Chr13g0473001.1	1,15420143414252
Niben261Chr07g0925001.1	-0,767970003126852
Niben261Chr16g0446011.1	-0,836371233793328
Niben261Chr06g0135004.1	0,595681099072598
Niben261Chr01g0143013.1	0,628079663706456
Niben261Chr04g1121003.1	0,747226340375149
Niben261Chr16g0376019.1	1,31701878546707
Niben261Chr11g0672003.1	1,16278970388519
Niben261Chr04g0204007.1	1,01980443952394
Niben261Chr18g0473002.1	0,631701351867851
Niben261Chr01g1761005.1	0,625932411812324
Niben261Chr05g0593001.1	0,862061764611069
Niben261Chr03g0138005.1	1,28610237515135
Niben261Chr07g0000008.1	-0,907078643977206
Niben261Chr05g0063005.1	-0,737013599444658
Niben261Chr11g0689014.1	1,07020476545585
Niben261Chr18g0007006.1	1,01413961027166
Niben261Chr15g1078002.1	0,969210374587354
Niben261Chr01g1835012.1	-0,799520411308325
Niben261Chr19g1221054.1	1,64601106720048
Niben261Chr11g1076009.1	-0,736743436344628
Niben261Chr03g1556001.1	-0,595154611478495
Niben261Chr18g0040011.1	0,771282292008899
Niben261Chr15g0246011.1	1,26220413497672
Niben261Chr15g0685004.1	0,639169561018344
Niben261Chr14g0147020.1	1,60878245517323
Niben261Chr04g1205003.1	1,39772837247541
Niben261Chr06g0771002.1	0,613756795053689
Niben261Chr02g1266002.1	-0,72569671957676
Niben261Chr18g0092001.1	-0,929549713617064
Niben261Chr03g1444004.1	0,768908789726553
Niben261Chr14g0687005.1	-0,862036198515545
Niben261Chr06g0606002.1	0,677293944120442
Niben261Chr01g1827008.1	-2,37474711530545
Niben261Chr14g0623002.1	0,761961657898072
Niben261Chr03g0172007.1	-3,91756835069335
Niben261Chr14g1345004.1	-0,827096062533256
Niben261Chr02g1196014.1	0,770981978329081
Niben261Chr01g0776004.1	-0,734693840296248
Niben261Chr02g1037003.1	-0,91538533704525
Niben261Chr06g0943008.1	1,78177581348093
Niben261Chr06g0606024.1	0,717369470210959
Niben261Chr15g1389011.1	0,828349321513667
Niben261Chr18g0746001.1	-4,96136077529482
Niben261Chr11g0703004.1	-1,20302332433425
Niben261Chr13g0626014.1	0,799262294394412
Niben261Chr01g0714004.1	-5,7167026894371
Niben261Chr11g0982008.1	-0,602043855249172
Niben261Chr09g0591010.1	0,597184217937508
Niben261Chr05g0539005.1	0,721865243239773
Niben261Chr02g1386007.1	-0,805565006171234
Niben261Chr07g1123019.1	1,80215336854542
Niben261Chr16g0224011.1	0,77116027359409
Niben261Chr08g0671010.1	1,03496822390877
Niben261Chr08g0587014.1	-1,03003529821083
Niben261Chr03g1068009.1	1,25440148080324
Niben261Chr16g0443001.1	0,627264367052499
Niben261Chr11g1262001.1	-0,990508684752356
Niben261Chr03g0045006.1	-0,685425012808075
Niben261Chr07g1370015.1	0,619231975076865
Niben261Chr16g0045013.1	0,786850507672972
Niben261Chr01g1317004.1	0,637251142755395
Niben261Chr05g1330013.1	-0,795725298112163
Niben261Chr06g0764001.1	-0,632230337637129
Niben261Chr19g0899003.1	2,28562873049404
Niben261Chr16g0808007.1	1,58178330766228
Niben261Chr19g0933005.1	0,659867742361127
Niben261Chr01g1665002.1	0,965500890176216
Niben261Chr14g0779005.1	1,25480488242664
Niben261Chr08g0796001.1	-1,94762204351113
Niben261Chr05g1057005.1	-0,585895900189799
