Name	pcrtB40h_vs_GFP40h_filtered
Niben261Chr06g0554009.1	-0,742495469667428
Niben261Chr11g1100005.1	-1,63698466250935
Niben261Chr08g0194004.1	1,05427091231061
Niben261Chr18g0557014.1	-0,714082644686592
Niben261Chr16g0044013.1	-1,45881135487747
Niben261Chr07g1118002.1	1,54371465956623
Niben261Chr14g0754010.1	-0,933980268153294
Niben261Chr18g0922012.1	0,597306319845615
Niben261Chr10g0155012.1	0,899351955885401
Niben261Chr19g0931006.1	-0,805132948076489
Niben261Chr03g0068004.1	0,676562685083056
Niben261Chr16g1024006.1	-0,662321682216337
Niben261Scf05486g0000003.1	0,626289280489739
Niben261Chr07g0614007.1	-1,1686078291099
Niben261Chr07g1177014.1	2,10183981179416
Niben261Chr16g1143002.1	-0,794217567284487
Niben261Chr02g0333004.1	0,635220898761607
Niben261Chr19g0077002.1	-0,760483909671984
Niben261Chr03g0692005.1	0,775804520897293
Niben261Chr03g1518008.1	0,890238187272671
Niben261Chr19g0199001.1	-0,754970047340008
Niben261Chr08g0477014.1	0,642265656006746
Niben261Chr06g1084016.1	-0,603649156913167
Niben261Chr07g0786004.1	0,62795184678808
Niben261Chr08g0017040.1	-0,860039246188333
Niben261Chr16g1001001.1	1,25095805743161
Niben261Chr09g1043005.1	0,5929318866106
Niben261Chr03g0557003.1	0,602493044790173
Niben261Chr03g1716001.1	-0,671513600865982
Niben261Chr04g0564006.1	0,904362799713281
Niben261Chr17g1339008.1	0,655949271701978
Niben261Chr07g1091009.1	0,800579974118324
Niben261Chr19g0041004.1	-0,745554280694432
Niben261Chr15g0918003.1	-1,08244285469682
Niben261Chr15g0499013.1	-0,955701059846783
Niben261Chr14g1018016.1	-0,60874213200248
Niben261Chr06g0836002.1	1,00962919653519
Niben261Chr08g0085011.1	0,662753753030226
Niben261Chr09g0732011.1	0,675904562996718
Niben261Chr03g0167016.1	0,630888980569488
Niben261Chr07g0254012.1	-1,17018850760052
Niben261Chr15g0883007.1	-0,802660816074291
Niben261Chr13g0648008.1	0,736868971107489
Niben261Chr04g1072019.1	-0,65193820762273
Niben261Chr04g0220012.1	-0,686317129128012
Niben261Chr09g0625009.1	-0,906173272624504
Niben261Chr17g0251002.1	-0,849194870595396
Niben261Chr13g0993006.1	-2,37244018492661
Niben261Chr06g0436010.1	0,782163783954055
Niben261Chr02g0788005.1	-1,82575338376422
Niben261Chr02g1058001.1	0,732907611785566
Niben261Chr13g0140004.1	-0,651495461122166
Niben261Chr01g0531006.1	2,46735758533379
Niben261Chr02g1065009.1	0,783896555636724
Niben261Chr07g1445006.1	0,899240758733971
Niben261Chr13g0319016.1	0,744199896705679
Niben261Chr01g0091006.1	1,24383881833403
Niben261Chr11g1040009.1	-0,849145225433783
Niben261Chr14g0789015.1	0,599608891515835
Niben261Scf16935g0000002.1	-4,57653044845182
Niben261Chr05g1294003.1	-1,26892352253992
Niben261Chr10g0413027.1	0,974109806796131
Niben261Chr07g1026002.1	0,608155131827654
Niben261Chr09g0305002.1	0,774334862728672
Niben261Chr17g0899003.1	-0,836322041805086
Niben261Chr19g0614001.1	-0,752503502617743
Niben261Chr03g1132009.1	-1,76158908864491
Niben261Chr09g1342017.1	1,04813263227334
Niben261Chr06g0224006.1	-0,652572587080541
Niben261Chr03g1430006.1	-1,07409977238107
Niben261Chr06g0919005.1	0,702465221906864
Niben261Chr04g1802009.1	-1,06449331392002
Niben261Chr05g1379010.1	0,62617618329686
Niben261Chr06g1367002.1	0,586182917578545
Niben261Chr11g0998022.1	-0,645173402737527
Niben261Chr14g0850023.1	-0,677493997220617
Niben261Chr11g0729001.1	0,844732145040117
Niben261Chr13g0029024.1	-0,71304771557338
Niben261Chr18g0648003.1	-0,959152990475839
Niben261Chr05g1243004.1	0,776115855572603
Niben261Chr15g1322009.1	-0,62955398580838
Niben261Chr01g0220007.1	0,838180299056479
Niben261Chr07g0656003.1	0,77320369259472
Niben261Chr10g0264011.1	0,982218994046242
Niben261Chr05g0455004.1	0,930546330764737
Niben261Chr09g0992012.1	0,721238686863416
Niben261Chr11g0605002.1	0,655435717253364
Niben261Chr08g0400008.1	-0,713106880176045
Niben261Chr10g0677003.1	0,610893651059448
Niben261Chr01g0393002.1	-0,837230524901957
Niben261Chr09g1062005.1	1,17876488896683
Niben261Chr08g0138007.1	-4,9568781547841
Niben261Chr15g0406009.1	-0,606083867739334
Niben261Chr02g1283002.1	-0,64676415709653
Niben261Chr18g0468009.1	-0,90244230299849
Niben261Chr05g1008011.1	-0,647404230588427
Niben261Chr09g0326001.1	-0,663227789584378
Niben261Chr13g1111007.1	1,02460527176053
Niben261Chr11g1269003.1	0,815005180730477
Niben261Chr01g0685002.1	0,596538751884326
Niben261Chr18g1481004.1	1,06878054928848
Niben261Chr09g1079001.1	-0,696412243646316
Niben261Chr05g0525004.1	0,691125700969998
Niben261Chr14g1499013.1	0,611481831708848
Niben261Chr10g1192011.1	-0,692439229006328
Niben261Chr10g0126005.1	-1,83261490919379
Niben261Chr16g0615006.1	-1,07443665423056
Niben261Chr06g0035012.1	-2,49355131179711
Niben261Chr15g0023005.1	-0,889100335348507
Niben261Chr16g0049001.1	-2,89188327239009
Niben261Chr17g1250005.1	-1,37894853899779
Niben261Chr06g0102007.1	0,750751113017397
Niben261Chr08g0087006.1	0,95718550953379
Niben261Chr09g1112017.1	-1,65295331516442
Niben261Chr13g0010023.1	0,892992637478916
Niben261Chr15g1100003.1	1,5217167668622
Niben261Chr07g1481018.1	0,890699447845207
Niben261Chr09g0727018.1	-0,636833513832403
Niben261Chr04g0027004.1	2,60552815226047
Niben261Chr07g1433009.1	0,622809865568482
Niben261Chr10g0607028.1	0,793218252110642
Niben261Chr18g0005009.1	0,648883350790778
Niben261Chr03g1930010.1	1,11901713864496
Niben261Chr02g0343004.1	0,798940746189937
Niben261Chr16g0828002.1	0,663529349600122
Niben261Chr11g1384006.1	1,10229980724669
Niben261Chr03g0751014.1	-1,58668934266046
Niben261Chr15g1149009.1	-3,95799553116686
Niben261Chr01g1465005.1	0,906760397461787
Niben261Chr14g1238001.1	3,9455571395534
Niben261Chr11g1307010.1	-0,587219129013827
Niben261Chr06g1132012.1	0,769055357850365
Niben261Chr05g0053002.1	-0,66797444508482
Niben261Chr13g1056007.1	-4,99454609644538
Niben261Chr06g0639003.1	0,934821628292125
Niben261Chr03g0025006.1	0,601551684101605
Niben261Chr08g0199001.1	0,651881857879532
Niben261Chr13g0916011.1	-0,769928122584625
Niben261Chr02g0898001.1	-1,07766315468274
Niben261Chr14g1340021.1	0,589483803269844
Niben261Chr11g0275006.1	-0,610776399914878
Niben261Chr07g0613005.1	-0,627107611354284
Niben261Chr09g0995012.1	0,698907881026763
Niben261Chr11g0664011.1	-0,606006411049944
Niben261Chr04g0178002.1	-1,29494906110631
Niben261Chr11g1408017.1	0,85576967620969
Niben261Chr12g1194005.1	0,651100602751547
Niben261Chr02g0622002.1	-0,701116492462052
Niben261Chr04g1885023.1	0,842760155684707
Niben261Chr09g0018012.1	-1,15911600288674
Niben261Chr09g0080003.1	0,833583858208777
Niben261Chr08g1144005.1	1,0325442875924
Niben261Chr18g0187017.1	-0,590819853028211
Niben261Chr11g1116011.1	0,679566337995883
Niben261Chr17g0050004.1	0,606756190122826
Niben261Chr01g1102020.1	-1,21961462018916
Niben261Chr05g1131006.1	0,614467295400153
Niben261Chr15g0284013.1	0,969774554305245
Niben261Chr11g0098001.1	0,73867136097578
Niben261Chr04g0223004.1	4,5243534142103
Niben261Chr06g1038002.1	-3,9153307420149
Niben261Chr19g0670006.1	-0,920718689293835
Niben261Chr19g1457002.1	-0,743860931224316
Niben261Chr07g0683001.1	-0,794835054524779
Niben261Chr14g0319015.1	0,771504231081476
Niben261Chr09g1348003.1	2,07280913040361
Niben261Chr12g1097003.1	1,59550267546977
Niben261Chr06g0546006.1	-4,8875577483409
Niben261Chr03g0346001.1	-0,612863927967535
Niben261Chr01g1794007.1	-4,87876284548273
Niben261Chr04g0402005.1	0,821837942318874
Niben261Chr10g1360003.1	-3,96040511687924
Niben261Chr07g0979003.1	-1,0375544655831
Niben261Chr11g0689014.1	1,01977392943246
Niben261Chr05g1048001.1	-0,607789234103172
Niben261Chr11g0179001.1	-0,647645813889142
Niben261Chr07g1235008.1	-0,843330604842247
Niben261Chr14g0611007.1	-0,628947650280806
Niben261Chr07g0002006.1	-1,58282570822657
Niben261Chr08g0372009.1	-1,01279845120883
Niben261Chr03g1877004.1	0,696962922074999
Niben261Chr16g0224012.1	1,27743963270397
Niben261Chr12g0528018.1	-0,657873198027846
Niben261Chr06g0421003.1	0,790315351232768
Niben261Chr08g1059001.1	0,645652022618302
Niben261Chr18g0131008.1	0,796505260654317
Niben261Chr12g0696002.1	-0,679753621414754
Niben261Chr10g0275026.1	-0,680516816512908
Niben261Chr11g1426042.1	0,977927059398635
Niben261Chr08g0652001.1	-0,735370772013832
Niben261Chr13g0179001.1	-2,13070899529056
Niben261Chr16g0732006.1	0,648857974864944
Niben261Chr03g0173022.1	-4,8464854994453
Niben261Chr03g0099007.1	1,00852033230263
Niben261Chr07g0088001.1	-1,09799698693883
Niben261Chr16g0440001.1	0,940398236654686
Niben261Chr09g1169030.1	0,92213565068547
Niben261Chr07g1486020.1	-0,637850942565952
Niben261Chr16g1354010.1	0,706186522869378
Niben261Chr05g1107002.1	0,916899760606487
Niben261Chr06g0435013.1	-1,82074501291067
Niben261Chr14g1203013.1	-2,31104273233766
Niben261Chr19g0858002.1	0,682198449094876
Niben261Chr16g0475008.1	-0,692817750326369
Niben261Chr17g0200013.1	0,770828953910766
Niben261Chr10g0228011.1	0,813040227053787
Niben261Chr18g1292007.1	0,611526930346976
Niben261Chr01g1317015.1	-0,600886671457581
Niben261Chr01g0549005.1	-0,770613534932296
Niben261Chr07g0826006.1	-0,828370571504037
Niben261Chr17g1041003.1	-0,681866232107253
Niben261Chr07g1173007.1	1,15953478018884
Niben261Chr05g0692014.1	0,836160715601074
Niben261Chr01g1098009.1	0,836819352029205
Niben261Chr04g1838008.1	-1,07834211694515
Niben261Chr15g0012015.1	-0,751830761233337
Niben261Chr09g1375014.1	-0,838534596172601
Niben261Chr11g0040005.1	-0,832101708651503
Niben261Chr12g0499019.1	-0,595214778267649
Niben261Chr09g1357023.1	0,884922261178177
Niben261Chr04g0004011.1	-0,792057291357609
Niben261Chr01g0725006.1	-1,06157914926261
Niben261Chr11g0773001.1	1,27600843298484
Niben261Chr06g0443005.1	-1,11308072271656
Niben261Chr04g1036008.1	-0,875219008957846
Niben261Chr12g0449005.1	1,09111028850127
Niben261Chr14g0655011.1	-1,11425702261482
Niben261Chr08g0251002.1	-0,819925263709009
Niben261Chr10g0469013.1	0,638194009703373
Niben261Chr05g1367005.1	0,998531401628444
Niben261Chr01g1234014.1	-1,12733087953164
Niben261Chr10g1274004.1	1,66724915680318
Niben261Chr13g0817009.1	0,796982064872452
Niben261Chr18g0280006.1	-0,905684433274763
Niben261Chr05g0609001.1	0,815973295254092
Niben261Chr16g1263005.1	-0,762392456325781
Niben261Chr08g0412001.1	1,06392418575636
Niben261Chr17g0033006.1	-0,589207735839648
Niben261Chr07g0162002.1	0,672362369769674
Niben261Chr13g1349003.1	0,621347123188545
Niben261Chr02g1015011.1	-0,866318406217119
Niben261Chr03g0751013.1	0,821391719620499
Niben261Chr16g1186023.1	-1,05285893177884
Niben261Chr05g1044001.1	0,721508577407131
Niben261Chr08g0400014.1	-0,61576167720326
Niben261Chr18g0217003.1	0,818988891427961
Niben261Chr01g0754006.1	-0,697236004990889
Niben261Chr06g0303008.1	-0,699753333898894
Niben261Chr07g1435008.1	0,939296325368195
Niben261Chr03g0014004.1	0,666159597607366
Niben261Chr12g0138019.1	-0,645563189019412
Niben261Chr12g0883009.1	0,605862302406482
Niben261Chr17g1540003.1	-0,703226788678534
Niben261Chr03g1410001.1	0,666423342708199
Niben261Chr03g1526016.1	-3,78443539155278
Niben261Chr03g0995006.1	-0,899818090622259
Niben261Chr12g0336004.1	3,01129232948887
Niben261Chr08g0042012.1	0,799822926623277
Niben261Chr13g0159007.1	-0,733054206856692
Niben261Chr19g0395007.1	0,735125101683027
Niben261Chr14g1337004.1	-0,713680356046679
Niben261Chr02g0044006.1	1,40634278196369
Niben261Chr03g0331003.1	0,991130474290964
Niben261Chr18g0080001.1	0,643718375844079
Niben261Chr19g0973005.1	-0,733744521331669
Niben261Chr08g0164002.1	-2,44032588000125
Niben261Chr16g0428001.1	0,709665118494665
Niben261Chr11g0832025.1	0,598039749636232
Niben261Chr04g1336006.1	3,15893030077804
Niben261Chr07g1280010.1	0,717790762127657
Niben261Chr19g0386002.1	0,729075865953277
Niben261Chr02g0859002.1	-1,96808112982033
Niben261Chr17g0186005.1	0,745201222817443
Niben261Chr06g0471005.1	0,843675002237335
Niben261Chr07g1395013.1	-0,64633598891617
Niben261Chr10g0901001.1	-0,903000187783206
Niben261Chr16g0342004.1	-0,739756006790463
Niben261Chr06g0535008.1	-0,85609498238486
Niben261Chr09g0596029.1	-0,633912813198677
Niben261Chr03g0518018.1	-0,735035014250778
Niben261Chr17g0541001.1	-0,616519664168173
Niben261Chr11g1194001.1	-4,30895014670938
Niben261Chr01g0129012.1	-0,670463477683476
Niben261Chr09g1343007.1	0,865463296615233
Niben261Chr18g0503001.1	-3,03072688294594
Niben261Chr05g1127003.1	0,739367406848359
Niben261Chr16g1121001.1	0,774670341437383
Niben261Chr09g1329002.1	0,720676614650189
Niben261Chr10g0094002.1	-2,14542048378606
Niben261Chr17g0161003.1	-3,03119415041158
Niben261Chr11g1214016.1	-0,754991742669125
Niben261Chr11g0303004.1	0,667507061409266
Niben261Chr15g1486004.1	0,592809669689041
Niben261Chr06g1451010.1	0,601497377726356
Niben261Chr04g0624005.1	0,95486316356157
Niben261Chr02g0849001.1	-0,814412356890479
Niben261Chr14g0363001.1	1,08126589645906
Niben261Chr08g0615016.1	1,15843292830269
Niben261Chr11g0335004.1	0,695516472351323
Niben261Chr02g0947015.1	1,8553760293969
Niben261Chr04g1670013.1	-0,661177886187253
Niben261Chr04g1371003.1	0,626143757674281
Niben261Chr16g0338007.1	0,755037458615874
Niben261Chr19g1027008.1	4,63307444180344
Niben261Chr19g0729008.1	1,14089423347513
Niben261Chr15g0881004.1	0,644128469625703
Niben261Chr08g0121010.1	0,704332530205187
Niben261Chr07g1506001.1	1,00524915686529
Niben261Chr08g1046005.1	-0,928908317909536
Niben261Chr09g1002011.1	-0,855315476035071
Niben261Chr09g1131014.1	0,590453046423717
Niben261Chr15g1077001.1	0,738529088186934
Niben261Chr08g0088012.1	-0,625708600581009
Niben261Chr17g0569089.1	1,22150158605316
Niben261Chr15g0162001.1	1,57857681712612
Niben261Chr10g0409001.1	-0,696954221142129
Niben261Chr08g0920004.1	-4,7227170135471
Niben261Chr13g0760001.1	0,647886865210372
Niben261Chr03g1838012.1	1,4348284660602
Niben261Chr15g0605025.1	0,605082209443125
Niben261Chr01g0714006.1	-0,740676887629435
Niben261Chr03g1155012.1	2,17272503089178
Niben261Chr10g0827017.1	-2,57805342512427
Niben261Chr17g0676019.1	1,16917860042564
Niben261Chr11g1339002.1	0,62643901597531
Niben261Chr12g0933008.1	-0,98053132159641
Niben261Chr11g0100002.1	1,5947321980203
Niben261Chr02g0600013.1	0,823027186034033
Niben261Chr02g0737001.1	1,61023904160879
Niben261Chr13g0582011.1	2,35915296174903
Niben261Chr09g0257008.1	-0,855174488788526
Niben261Chr06g1438003.1	-1,07333757999047
Niben261Chr04g1701004.1	-2,51473501086754
Niben261Chr16g0486016.1	1,09706837089275
Niben261Chr12g0892009.1	0,840025514089794
Niben261Chr13g0666003.1	-0,776909846520998
Niben261Chr14g0339003.1	0,713151220644076
Niben261Chr10g0959003.1	0,691519914034086
Niben261Chr09g1255004.1	-1,94990769089703
Niben261Chr08g1015005.1	-0,625221072705092
Niben261Chr05g1021013.1	-0,836858425855508
Niben261Chr01g1808006.1	0,838550235264457
Niben261Chr04g1798005.1	0,662540649687362
Niben261Chr09g1089007.1	-0,690971084566845
Niben261Chr02g1002004.1	-0,901202896201338
Niben261Chr17g1495014.1	2,06518200711381
Niben261Chr06g0929002.1	-0,722396351231325
Niben261Chr07g0000008.1	-0,760814119594107
Niben261Chr11g0201019.1	-4,65820568988766
Niben261Chr19g1016011.1	-0,658037585043316
Niben261Chr09g0173003.1	-4,25299903159557
Niben261Chr12g0325018.1	-0,796261981386327
Niben261Chr10g0998002.1	0,663566183042357
Niben261Chr12g0770009.1	0,781759209624114
Niben261Chr12g1109004.1	0,912379388200649
Niben261Chr15g0698001.1	0,908813552821359
Niben261Chr11g0759004.1	0,619947133659537
Niben261Chr02g0937020.1	1,31510668851454
Niben261Chr01g1490007.1	0,666498878761803
Niben261Chr14g1520012.1	-1,05683065486755
