Name	pcrtB22h_vs_GFP22h_filtered
Niben261Chr03g1667004.1	0,611044715424636
Niben261Chr05g0859004.1	-2,34366370346008
Niben261Chr09g0139011.1	-0,699877852341068
Niben261Chr13g1157004.1	-0,756431909341994
Niben261Chr16g0184001.1	-0,948658527248753
Niben261Chr15g1051001.1	-0,870159566527603
Niben261Chr18g0248002.1	0,8202560872389
Niben261Chr08g0137004.1	1,219874043033
Niben261Chr05g0044003.1	0,95081487723504
Niben261Chr10g0323006.1	1,50063680438365
Niben261Chr17g1250005.1	-1,31452256531956
Niben261Chr10g1096010.1	-0,75390397761846
Niben261Chr19g0490016.1	-1,09209505416205
Niben261Chr19g0194012.1	0,68898108430154
Niben261Chr10g0314022.1	-0,748118744563753
Niben261Chr05g0121001.1	0,71686955196372
Niben261Chr16g0185024.1	-0,88398244341194
Niben261Chr01g0002008.1	0,883252061505952
Niben261Chr10g0622013.1	1,34148636441321
Niben261Scf09669g0000002.1	-0,678653656296279
Niben261Chr07g1319007.1	-1,35526020183755
Niben261Chr02g1201002.1	-0,787785958851393
Niben261Chr15g0701001.1	0,905573023325378
Niben261Chr14g1356011.1	0,754877635736257
Niben261Chr04g1287004.1	-1,13605542055192
Niben261Chr05g0166007.1	-0,728393486236995
Niben261Chr10g0298015.1	0,766308265847582
Niben261Chr08g0440010.1	0,942408477926185
Niben261Chr19g0512009.1	-0,892557136345728
Niben261Chr02g0092006.1	0,789923079717353
Niben261Chr19g0223003.1	0,592813406123078
Niben261Chr04g1754001.1	0,797087777716196
Niben261Chr16g0052002.1	-2,20368022316979
Niben261Chr03g0611013.1	-0,725453726241855
Niben261Chr12g0082006.1	0,689639184419214
Niben261Chr09g1266003.1	1,03423930945758
Niben261Chr08g0176005.1	-1,21847893463079
Niben261Chr03g0291009.1	-0,808424866372289
Niben261Chr04g1800001.1	-0,705137097244558
Niben261Chr08g0253007.1	-0,795517942940765
Niben261Chr13g0307006.1	-0,866074212677868
Niben261Chr09g0107008.1	-0,810381152868934
Niben261Chr10g0614013.1	-0,640973127654798
Niben261Chr03g1804007.1	1,01719497319156
Niben261Chr09g0522012.1	0,669281023250724
Niben261Chr11g0726013.1	-0,895946058955074
Niben261Chr14g0635002.1	0,850140718272109
Niben261Chr01g0481003.1	-0,636527840446527
Niben261Chr19g0152003.1	0,659639763037358
Niben261Chr15g1120009.1	-0,711973487010494
Niben261Chr17g1201002.1	-1,49849777435926
Niben261Chr17g1538007.1	-0,757039738723328
Niben261Chr03g0287030.1	-1,02765655381632
Niben261Chr04g0099001.1	0,616734801890075
Niben261Chr02g0976002.1	0,933456074678017
Niben261Chr06g1227001.1	-0,849869409901952
Niben261Chr09g1080023.1	-1,07725068814429
Niben261Chr01g1101008.1	-0,94265010206368
Niben261Chr10g0493015.1	-0,96469495535348
Niben261Chr09g0860002.1	1,068584692226
Niben261Chr13g0061001.1	-0,900250960438353
Niben261Chr05g1187003.1	1,17415100253575
Niben261Chr15g0853004.1	-1,00011166648259
Niben261Chr17g0426012.1	-0,821192121858335
Niben261Chr08g0228001.1	-1,05363293078148
Niben261Chr05g0868003.1	-0,610743794445031
Niben261Chr03g0253011.1	-1,15370396177116
Niben261Chr07g0790007.1	-0,762346292294009
Niben261Chr04g1494001.1	-1,91647961195478
Niben261Chr17g0618003.1	-1,37742575272737
Niben261Chr03g1511049.1	1,13214950147084
Niben261Chr19g0186001.1	0,715973699469727
Niben261Chr01g1104005.1	-0,852839739523137
Niben261Chr10g0161007.1	-1,2516739062019
Niben261Chr07g0906002.1	-0,739950272359493
Niben261Chr10g0262002.1	-1,06942574834499
Niben261Chr01g0963007.1	-0,833284156903477
Niben261Chr06g1026002.1	-0,607532648236354
Niben261Chr17g1223001.1	-1,9768978041995
Niben261Chr07g1356022.1	-3,81144355676554
Niben261Chr06g0063006.1	-1,06816120680966
Niben261Chr10g0271007.1	-1,32279119859471
Niben261Chr07g0304013.1	0,849002128547595
Niben261Chr19g1450011.1	-0,816486853819066
Niben261Chr16g0376019.1	1,32425390627852
Niben261Chr02g1044007.1	0,692866822824676
Niben261Chr15g0544004.1	-1,07786757918214
Niben261Chr02g1509003.1	-0,765874554361398
Niben261Chr09g1306015.1	1,60452324970866
Niben261Chr04g1136003.1	-0,799279612648983
Niben261Chr09g0024025.1	0,613655633707679
Niben261Chr09g1076006.1	-0,777139483773113
Niben261Chr13g0112001.1	0,688018073787963
Niben261Chr06g0515003.1	-0,89466974066314
Niben261Chr07g1151016.1	-0,948100231475469
Niben261Chr12g0892009.1	0,675896967255832
Niben261Chr12g0208003.1	1,02800991444593
Niben261Chr05g1348002.1	-0,58794172361512
Niben261Scf03882g0000005.1	0,89554905346449
Niben261Chr06g0212012.1	-0,89190624069135
Niben261Chr08g0740007.1	0,932310160023209
Niben261Chr19g0226013.1	0,940479225094193
Niben261Chr04g0243021.1	-0,661150074455573
Niben261Chr19g0144001.1	-0,725506867553823
Niben261Chr13g0001009.1	-0,769369018643583
Niben261Chr17g0340012.1	0,622273039056215
Niben261Chr04g1468007.1	0,591870623315869
Niben261Chr05g0569004.1	1,6778544423612
Niben261Chr13g1015012.1	1,29065772410492
Niben261Chr17g0925005.1	-0,597169445178822
Niben261Chr02g0451007.1	-2,43646088733871
Niben261Chr09g1258002.1	0,701108582827413
Niben261Chr19g1350005.1	-0,607353987583018
Niben261Chr05g0458001.1	0,685628803128773
Niben261Chr08g0455014.1	-0,856877482902229
Niben261Chr13g0063032.1	-1,24537116497797
Niben261Chr19g0141004.1	0,864874630430663
Niben261Chr13g1156008.1	-0,864520330091794
Niben261Chr11g1069011.1	0,752904940227332
Niben261Chr06g1315001.1	-0,601074975425863
Niben261Chr03g0191005.1	-1,19405216065247
Niben261Chr10g1380001.1	0,652622558054687
Niben261Chr15g1283006.1	-0,676031711929245
Niben261Chr07g1031024.1	1,33501409882904
Niben261Chr05g1238006.1	-0,863649784563949
Niben261Chr06g0670005.1	-0,747942273957522
Niben261Chr15g1423009.1	-0,854282335204205
Niben261Chr01g1072004.1	-0,771568998074124
Niben261Chr10g0018007.1	-0,697683710170814
Niben261Chr19g0928011.1	-0,611528665751
Niben261Chr17g0049007.1	-0,58878118184711
Niben261Chr11g0217015.1	-1,19163589285028
Niben261Chr13g1163002.1	0,759159832037412
Niben261Chr09g1106007.1	0,723743428096411
Niben261Chr04g1495012.1	-0,906383828211598
Niben261Chr14g1520013.1	-1,0432012921975
Niben261Chr04g1813020.1	-0,82409929838807
Niben261Chr15g0244008.1	-0,629766968750019
Niben261Chr07g0259002.1	-1,18114327807118
Niben261Chr18g1479025.1	-0,718724732391336
Niben261Chr10g0524002.1	-0,692987862835483
Niben261Chr09g0300007.1	1,60812776823374
Niben261Chr08g1326003.1	1,05514478707937
Niben261Chr05g1342007.1	0,708955600284397
Niben261Chr06g0164013.1	0,669711445141763
Niben261Chr06g0612014.1	0,9328507822693
Niben261Chr12g1368001.1	1,16934169327823
Niben261Chr10g0020022.1	-1,25771261026202
Niben261Chr14g0040016.1	0,911727930120543
Niben261Chr03g0076020.1	-0,743729120438407
Niben261Chr18g1347006.1	0,928075252414531
Niben261Chr08g0435020.1	0,75742240442671
Niben261Chr01g0908004.1	0,902507201766166
Niben261Chr12g0724003.1	-1,45944955032516
Niben261Chr18g0840003.1	-0,5877180583305
Niben261Chr15g0210010.1	0,764800304227679
Niben261Chr12g0732001.1	0,671988177127499
Niben261Chr11g0968002.1	-2,37876442671789
Niben261Chr19g1463006.1	-1,7697496251168
Niben261Chr04g0322006.1	-1,17066270760491
Niben261Chr09g0500007.1	-0,660959090001935
Niben261Chr16g0486001.1	-0,883319159241621
Niben261Chr04g0098004.1	-0,719833642577266
Niben261Chr19g1117006.1	-3,78604728510214
Niben261Chr03g1393001.1	-0,884487185375554
Niben261Chr07g0883004.1	0,668579881958037
Niben261Chr19g1456001.1	-0,753421211632711
Niben261Chr14g0546015.1	-0,72292158873445
Niben261Chr03g1155012.1	1,75845561840306
Niben261Chr04g1150014.1	-1,41175550917254
Niben261Chr04g0615001.1	-3,40373372026046
Niben261Chr10g1076006.1	-2,81489105496359
Niben261Chr12g0379002.1	-1,1019702731454
Niben261Chr17g1546014.1	1,19245986669099
Niben261Chr13g0231007.1	-1,11702039721327
Niben261Chr07g1227002.1	0,833226942960523
Niben261Chr12g0045002.1	-1,04961798999131
Niben261Chr16g0057015.1	-0,734205030202173
Niben261Chr06g1171002.1	-1,264560683703
Niben261Chr12g1228001.1	-1,61398979175965
Niben261Chr16g1299011.1	-0,874364058970172
Niben261Chr16g0920005.1	-0,790448950195102
Niben261Chr09g0960005.1	-1,08680980722883
Niben261Chr10g0313004.1	-0,714641458586381
Niben261Chr13g1068005.1	0,636497617444963
Niben261Chr15g1072013.1	0,85073214463226
