baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc06g053140.3.1	91.3022832445527	-1.98184103265828	0.237083643085192	-8.35924826727139	6.31191556529427e-17	4.07437463081249e-16
Solyc07g065090.2.1	116.9021029623	-2.07689679011109	0.248477503019053	-8.35849026522066	6.35259570412996e-17	4.0992889628979e-16
Solyc03g098440.4.1	160.792485487156	1.59939022749902	0.191365718521147	8.35776773321221	6.39161292013205e-17	4.12311423618354e-16
Solyc07g065860.3.1	114.294464640656	1.7514981209568	0.209649331073662	8.35441788431653	6.5756172211364e-17	4.24042179042473e-16
Solyc06g051310.3.1	1196.81391960573	-0.792387382589588	0.0948989066652671	-8.34980518147108	6.83756538620384e-17	4.4078997042451e-16
Solyc08g078320.3.1	560.49241309066	-1.05545734061665	0.126439745440397	-8.34751238181027	6.97157240534284e-17	4.49281647805831e-16
Solyc01g068290.4.1	140.914728433578	1.55820532279342	0.186697883212559	8.34613277869561	7.05345061872969e-17	4.54409433279328e-16
Solyc10g074730.3.1	36.4115205006353	4.70215800036658	0.563498145011401	8.34458470182087	7.14645710779989e-17	4.60250551868945e-16
Solyc12g036200.2.1	2486.94038716615	0.888828274621884	0.106525279989334	8.34382481520703	7.19255163855332e-17	4.63017348331712e-16
Solyc02g080370.3.1	555.345329720142	-0.979838270311903	0.117433110999049	-8.34379896756581	7.19412469555296e-17	4.63017348331712e-16
Solyc03g006670.4.1	50.3815396598399	-5.80248415576278	0.696332365823805	-8.33292324262147	7.88702991016267e-17	5.07447068287935e-16
Solyc01g058260.4.1	568.372985469395	1.01389081267134	0.121684238152681	8.33214579031327	7.93900986918383e-17	5.10624449742373e-16
Solyc02g082420.3.1	88.0618004157748	-2.14884153854708	0.257919205679356	-8.33145221926014	7.98566662252121e-17	5.13457486268316e-16
Solyc08g007140.4.1	693.735653826174	-0.939903987996216	0.112840555603125	-8.32948741675808	8.11931258975062e-17	5.21880023532648e-16
Solyc03g031600.3.1	119.777745267957	-1.70080743660201	0.204212728155825	-8.32860640941149	8.17995271975068e-17	5.25606041022517e-16
Solyc06g008230.3.1	353.452597585387	1.25368785502304	0.150570140199449	8.3262714198338	8.34284005123223e-17	5.35897414325806e-16
Solyc04g080230.3.1	382.15239596716	-1.08573706201373	0.130448477095749	-8.32311028987177	8.56846504424583e-17	5.50210671493266e-16
Solyc09g090810.3.1	152.297713819525	-1.54132958518886	0.185193568567839	-8.32280298451212	8.59071719207771e-17	5.51459578316897e-16
Solyc01g068500.4.1	35.9381768091187	4.13891155170081	0.49731627816603	8.32249361907882	8.61317607145653e-17	5.52720936744642e-16
Solyc12g056285.1.1	68.2585316086925	2.26878805773189	0.272627749819757	8.3219263601444	8.65450766493653e-17	5.55192169245602e-16
Solyc09g075560.1.1	43.2522199276886	-3.47362493695551	0.417446551837066	-8.32112499592837	8.71323013894392e-17	5.58777063180318e-16
Solyc07g042080.4.1	209.383288266444	1.31915064639851	0.158570141243421	8.3190355766505	8.86819305283342e-17	5.6852948294069e-16
Solyc02g080590.3.1	112.898218584458	1.79352828169421	0.215602538635418	8.31867886642585	8.89491890468806e-17	5.70057099184813e-16
Solyc11g072600.3.1	59.3558648678157	-2.575152090491	0.309648887329	-8.31636151740766	9.07048635131255e-17	5.81119566792818e-16
Solyc03g112160.3.1	168.162274434647	1.53094153134538	0.184107692624591	8.31546748275795	9.13913007925649e-17	5.85326771840402e-16
Solyc09g090580.3.1	2164.46929833226	-0.947257022233363	0.113925671517195	-8.31469334012563	9.19898218783905e-17	5.88968351922334e-16
Solyc01g099150.5.1.1	116.295368425802	8.59114125971423	1.03337277036969	8.31369037974626	9.27710022250623e-17	5.93776665184808e-16
Solyc08g080480.3.1	97.1284787384541	-9.94142880502263	1.19593037986123	-8.31271533228898	9.35367118526364e-17	5.98482863642479e-16
Solyc01g089970.3.1	1313.9920215434	-0.900807049835829	0.108383700632209	-8.3112778451129	9.46769576285021e-17	6.05581645429382e-16
Solyc05g007810.3.1	908.92382258402	0.853455529907209	0.102727683883886	8.30794093315566	9.73769753318923e-17	6.22649330404608e-16
Solyc04g009370.4.1	111.264750042589	1.81344957981138	0.2183378521387	8.30570403641864	9.92292952129647e-17	6.34287324013996e-16
Solyc05g008510.3.1	146.117647324817	1.49623417380608	0.180250076919842	8.3008795301178	1.03343444694287e-16	6.60370988749624e-16
Solyc08g075100.4.1	209.607863745037	1.47190261345926	0.177368597185127	8.29855248797495	1.05387540286163e-16	6.73214238678654e-16
Solyc01g097310.3.1	294.956171285841	1.18263143082059	0.142521489421387	8.29791658522425	1.05953025199854e-16	6.766068714077e-16
Solyc01g068530.3.1	600.426261782032	-1.20849668899202	0.145704772865991	-8.29414620551593	1.09367871463467e-16	6.98187174251693e-16
Solyc09g008560.4.1	77.1215278024942	-7.16082920688046	0.863381326062755	-8.29393570455793	1.0956168909818e-16	6.99197610446544e-16
Solyc05g005070.2.1	39.434648796939	-4.25600075544497	0.513210063679289	-8.29290198429273	1.10518407863865e-16	7.05074472996612e-16
Solyc02g092120.3.1	35.6026182441537	4.67802317358496	0.564110068574992	8.29274894064947	1.10660749657627e-16	7.05753727557154e-16
Solyc07g063530.3.1	284.319740453741	1.21800785684568	0.146896775056613	8.29159017532052	1.11744368165152e-16	7.12433714727594e-16
Solyc12g013890.2.1	177.426272153791	-1.53246062753059	0.184877632708685	-8.28905371124755	1.14152991251099e-16	7.27554293121273e-16
Solyc01g086960.3.1	2255.37048792834	0.75424837362375	0.0910204139992179	8.28658473944351	1.16546667272907e-16	7.42569844104418e-16
Solyc06g050720.3.1	735.440537444952	0.871108138625688	0.105127094047724	8.28623816263995	1.16886611804629e-16	7.44494686712873e-16
Solyc12g098500.2.1	163.971489848387	1.93004237621786	0.232936375511191	8.28570622335085	1.17410274419915e-16	7.47588074178586e-16
Solyc09g007550.3.1	63.8096718810456	-2.41978680908206	0.292077587841459	-8.28473977399299	1.18367612410027e-16	7.53439913997824e-16
Solyc01g103110.3.1	238.670542167898	1.33102488624227	0.160698858807396	8.28272768157964	1.20385496323632e-16	7.66036429549633e-16
Solyc04g056320.3.1	167.581134220885	-1.47236162909688	0.177768766743498	-8.28245397697641	1.2066259654898e-16	7.67551434562294e-16
Solyc02g038803.1.1	2456.37315803054	-0.80103147004896	0.0967176142389173	-8.28216738339106	1.20953419685843e-16	7.69152725377814e-16
Solyc01g099290.3.1	43.2932703251181	-4.89327298655332	0.590877810133749	-8.28136190364925	1.2177449276389e-16	7.74123794872228e-16
Solyc10g007310.1.1	3008.05032881007	0.965814088849973	0.116696911592747	8.27626091957351	1.27103327267705e-16	8.07738360462564e-16
Solyc04g082830.3.1	173.284528238101	1.49811793055745	0.181049642900497	8.27462516112665	1.28860349367728e-16	8.18639771976119e-16
Solyc04g078810.4.1	237.964047608697	1.25944820501882	0.152211452090713	8.27433276353104	1.29176936574514e-16	8.20386128826196e-16
Solyc04g080130.3.1	93.7295511068298	-1.96078671979688	0.237144952315837	-8.26830468305919	1.35877281657431e-16	8.62660702358813e-16
Solyc01g010480.3.1	409.561835541111	1.04598456942768	0.126526899956383	8.26689478512677	1.37493202948109e-16	8.72638312259367e-16
Solyc01g111210.3.1	56.0067789942841	-6.28354922286191	0.760192552846716	-8.26573372671399	1.38838137228022e-16	8.80890148326776e-16
Solyc04g009200.3.1	409.210878569115	-1.05784637742851	0.127982695180852	-8.26554227455261	1.39061151848885e-16	8.82020684276857e-16
Solyc05g054920.4.1	6634.70025860782	-0.870071887553467	0.105315087276954	-8.26160724023696	1.43723942734163e-16	9.11301506056932e-16
Solyc02g080510.1.1	1298.21166608504	0.830767020221892	0.100602966572328	8.25787795854529	1.48285051441897e-16	9.39918939149267e-16
Solyc05g012210.4.1	39.2222552584946	-4.39039677948915	0.5317433270713	-8.2566090742883	1.49869271613674e-16	9.49654724315307e-16
Solyc03g083280.4.1	861.857594106175	0.811605734137825	0.0983281887537716	8.25404946866464	1.53115928693689e-16	9.69914970073515e-16
Solyc03g121720.2.1	53.8748913102209	-2.92332000691484	0.354177728838502	-8.25382221660757	1.53407509310059e-16	9.71449226158805e-16
Solyc12g094640.3.1	42.1824352372209	-3.51621073555826	0.426042136901451	-8.25319946315922	1.54209355034861e-16	9.76212696367726e-16
Solyc04g074500.3.1	196.287829412519	1.30824329133749	0.15852362946249	8.2526705688823	1.54893593296306e-16	9.80228835028889e-16
Solyc01g058270.3.1	45.6180694128255	-3.20917343674626	0.388890816614421	-8.25211936009306	1.55609885530521e-16	9.84445176145659e-16
Solyc09g005910.4.1	413.545605642837	1.0440996569381	0.126541358703617	8.25105457721198	1.57002823789912e-16	9.92938141455002e-16
Solyc04g077360.3.1	39.5350874763747	3.66816774879389	0.444596906906849	8.25054716262891	1.57670936342886e-16	9.96843082437751e-16
Solyc01g009030.4.1	350.965085551033	1.0546091667049	0.127860086574037	8.24814995017414	1.6086544049205e-16	1.01671299122425e-15
Solyc10g047130.2.1	1335.95430229806	-0.870345470089267	0.105533041952629	-8.24713714288598	1.62234195865023e-16	1.02503461902515e-15
Solyc09g008930.4.1	130.672663706424	-1.65150508573678	0.200254323299989	-8.24703835863138	1.62368310525705e-16	1.02555265155481e-15
Solyc04g056580.3.1	233.750729391925	1.39389593147753	0.169033219951509	8.24628396641441	1.63396123893695e-16	1.03171333042633e-15
Solyc12g040800.2.1	51.3790397433487	-3.02267532755612	0.366599940884586	-8.24516043363936	1.64938770088773e-16	1.04111976307238e-15
Solyc12g005630.2.1	299.313502879638	1.20873512957526	0.146600541627018	8.24509320470677	1.65031531490365e-16	1.04137119373731e-15
Solyc06g007510.3.1	10053.3868754515	0.668472572684925	0.081081470530859	8.24445546323077	1.65914038965728e-16	1.04660426952572e-15
Solyc09g042770.4.1	157.768893508975	1.45145301702913	0.176090439595593	8.24265655967763	1.68428512761914e-16	1.06212531685598e-15
Solyc03g111710.3.1	100.668692873499	-1.83695061399374	0.222886361275505	-8.24164656590684	1.69856692693429e-16	1.07078834628107e-15
Solyc10g076240.3.1	36.2406289688204	4.71740527956064	0.572401314761449	8.24142984634242	1.70164696875075e-16	1.07238642249106e-15
Solyc02g093290.3.1	375.275493278852	1.06408153870379	0.129134968700582	8.24007276581304	1.72105952232275e-16	1.08427300998079e-15
Solyc01g086975.1.1	107.794290954187	1.89063394323207	0.229665344297477	8.2321255260141	1.83920374572089e-16	1.15833334497626e-15
Solyc03g096050.3.1	42.5482851033627	3.10127163522486	0.376759844764053	8.23142826477976	1.84994294917051e-16	1.16472408079775e-15
Solyc10g045380.2.1	41.1801596901054	-3.87125392178763	0.470444269870695	-8.22893203237797	1.8888991273837e-16	1.18887045205612e-15
Solyc11g044450.3.1	55.3425510062722	-6.25754351579163	0.760461597629681	-8.22861211571507	1.89394984709836e-16	1.19166815611321e-15
Solyc01g100870.3.1	1679.02088555636	-0.936536578422195	0.113820399421566	-8.22819620368281	1.90053601453261e-16	1.19542986208214e-15
Solyc12g007170.3.1	822.481165470889	0.857779404404028	0.104253313034472	8.22783832414419	1.9062212787939e-16	1.19862268009811e-15
Solyc05g006170.4.1	417.120620196183	0.981876513041693	0.119350686075517	8.22681917739818	1.92250343160604e-16	1.20847460117728e-15
Solyc09g013080.3.1	2231.64791344637	0.824759906996875	0.10025864192849	8.22632235119578	1.93049049010055e-16	1.21282571611925e-15
Solyc11g013270.2.1	43.1968316352187	-5.08146155342807	0.617708347636687	-8.2263119364817	1.93065826830266e-16	1.21282571611925e-15
Solyc04g079340.3.1	74.7058846367855	-2.19355127998822	0.266805396767559	-8.22154014335491	2.00906233124368e-16	1.26167575382124e-15
Solyc01g111110.3.1	42.947418281564	-3.8297332920599	0.466121125869941	-8.21617618148567	2.10094735243586e-16	1.31895785447274e-15
Solyc09g082980.3.1	1040.91625085365	0.859131718189508	0.104578982083015	8.21514706948979	2.11904390380183e-16	1.32989437981821e-15
Solyc05g054170.4.1	246.862298165895	-1.43997127078023	0.175404988528262	-8.20940888205247	2.22280072414396e-16	1.39456646197488e-15
Solyc07g048080.4.1	508.684525751461	0.94218083696166	0.114772665144253	8.20910480537739	2.22843656321166e-16	1.39765665862893e-15
Solyc04g007580.1.1	54.6476722166579	-6.249455717159	0.761335225528368	-8.20854665278605	2.23881819612677e-16	1.40372045917126e-15
Solyc01g112210.3.1	254.90720315913	-1.19412327385014	0.145526928245596	-8.20551418384167	2.29606080532923e-16	1.43915247992522e-15
Solyc11g068830.2.1	701.452501382864	-0.897998241680179	0.109439780212752	-8.20540976904795	2.29805728033947e-16	1.43994512709169e-15
Solyc03g111200.3.1	173.825645848645	-1.4112637448161	0.17201312519549	-8.20439570068979	2.31753612231937e-16	1.45168809954262e-15
Solyc03g098340.4.1	65.6094805604518	-2.34648721765095	0.286059177956298	-8.20280347029951	2.34844952561701e-16	1.47058384521053e-15
Solyc03g097110.4.1	553.875722732267	0.933627792084101	0.113821495674292	8.20256126975997	2.35318736897917e-16	1.4730818162477e-15
Solyc11g012260.3.1	114.048680511851	1.68635710579491	0.205601437524522	8.20206865330783	2.36285285159734e-16	1.47866189106799e-15
Solyc05g008750.3.1	327.059146814306	1.22554809676393	0.149443142195995	8.20076504518771	2.3886197730898e-16	1.49431141607446e-15
Solyc04g072640.3.1	274.351316827856	1.13062522934488	0.137875591649289	8.20032912149395	2.39729781885873e-16	1.49926365499191e-15
Solyc03g078720.4.1	71.9601254383772	-2.28747594541726	0.278976855474133	-8.19951870749134	2.41351361436769e-16	1.50892533723178e-15
Solyc03g097630.3.1	348.555976047016	1.22782232034022	0.149744979814108	8.19942225685578	2.41545070682763e-16	1.50965669176727e-15
Solyc11g011250.3.1	271.747599069812	1.17034597866963	0.142741901356121	8.19903593514411	2.423224878041e-16	1.51403459750577e-15
Solyc10g075020.3.1	73.0035368035558	-2.18450569864135	0.266462199726782	-8.1981823346097	2.44048992963878e-16	1.52433775763946e-15
Solyc10g081150.3.1	607.603056794631	0.935575336703496	0.114155894471932	8.19559376264646	2.49359158659043e-16	1.5570109319634e-15
Solyc10g080590.2.1	703.825789097486	-1.07924803047622	0.131687373373178	-8.19553160512831	2.4948805815229e-16	1.55732155588398e-15
Solyc05g005210.3.1	97.5116050990434	1.86565746351066	0.227735270205069	8.19222012396538	2.56451055192199e-16	1.60027735835919e-15
Solyc08g079550.1.1	72.9070899598112	-7.07892832228981	0.864152393561997	-8.19175920246056	2.57435291544212e-16	1.60590975305402e-15
Solyc02g064940.1.1	41.928569830812	-4.82466405719231	0.589061782078285	-8.19042111367381	2.60313745420878e-16	1.62335116993844e-15
Solyc08g079110.4.1	144.656703318124	1.6329209856897	0.199479143901311	8.18592336899922	2.70223647556902e-16	1.68461668747847e-15
Solyc12g007180.2.1	52.6063964246185	2.71188686178106	0.331359365585328	8.1841261887699	2.74286549592965e-16	1.70940382110915e-15
Solyc02g063090.3.1	1139.06229713534	-0.895439973533994	0.109445431751807	-8.18161123037652	2.8007340204751e-16	1.7449158281459e-15
Solyc10g007070.4.1	222.878475227387	-1.40710053423463	0.172018510705481	-8.17993673159848	2.83992945433504e-16	1.76877530908648e-15
Solyc11g006620.3.1	587.814908445573	0.900502320402024	0.110099965259125	8.17895190323315	2.86323357567097e-16	1.78272533548501e-15
Solyc06g082980.3.1	352.679344174355	-1.17139795490023	0.143225852515663	-8.17867678443128	2.86977736260535e-16	1.78623440712623e-15
Solyc08g074550.3.1	651.827739639433	0.867418476318597	0.106059317830011	8.17861640133186	2.87121556511321e-16	1.78656439733088e-15
Solyc11g065750.2.1	982.008956053471	-0.900983089202997	0.110173020606259	-8.17789223028537	2.88851929511722e-16	1.79676310880276e-15
Solyc07g025370.3.1	143.632912789294	-1.56940371763628	0.191955851398817	-8.17585765789247	2.93768642162296e-16	1.82676929031074e-15
Solyc02g063520.3.1	94.0570130180407	-2.03806062440185	0.249315362869163	-8.17462911610225	2.96777362627708e-16	1.84489561127967e-15
Solyc07g052610.3.1	85.2126661780156	-2.0701524098592	0.253261982049749	-8.17395644267111	2.98437598611284e-16	1.85463037039703e-15
Solyc07g063890.2.1	1020.10152670132	-1.0161308249288	0.124364556721667	-8.17058213139416	3.06904925315241e-16	1.90664805986024e-15
Solyc06g072980.4.1	321.877181320859	1.10682734516592	0.135478405850383	8.16976947889584	3.08979277315565e-16	1.91892906603022e-15
Solyc01g081300.4.1	153.588629566116	1.8249873036759	0.223399614019887	8.16916050496596	3.10542777648158e-16	1.92803065643026e-15
Solyc01g095490.3.1	136.485520888243	1.73848906982915	0.212833931598237	8.16828903537274	3.12793791311908e-16	1.94139364165987e-15
Solyc03g121090.4.1	125.747054261291	-1.72173072479214	0.210807417377649	-8.1673156770749	3.15327000485336e-16	1.95649912789309e-15
Solyc03g083060.3.1	79.7412750594366	-2.2924563969832	0.280753583917804	-8.16536823855599	3.20456150034648e-16	1.98769695836434e-15
Solyc07g063190.3.1	544.397379768659	0.980344997198535	0.120077135486076	8.16429367031508	3.23321455284168e-16	2.00483757728207e-15
Solyc04g054180.4.1	228.177538969366	-1.25942409322565	0.154335520903512	-8.16029962417415	3.34194537017862e-16	2.07160602262963e-15
Solyc08g015990.4.1	362.956760429134	1.07047860932664	0.131186488574259	8.15997608412763	3.35090933956422e-16	2.07650838601342e-15
Solyc07g065140.4.1	240.142019801168	-1.31101104075963	0.160686490646725	-8.15881307434823	3.38332770716388e-16	2.09593742564387e-15
Solyc07g053950.1.1	131.970978012497	-1.66140458544132	0.203679384907933	-8.15695995052373	3.4356224637035e-16	2.12766358115727e-15
Solyc02g067890.3.1	181.118224690197	-1.38439048957694	0.16973107931384	-8.15637592816541	3.45226795052825e-16	2.13729930543245e-15
Solyc11g071970.2.1	43.7943538710087	-3.20699513917833	0.393191123005076	-8.15632640601841	3.45368305401826e-16	2.13750280238469e-15
Solyc03g150102.1.1	94.8909505795095	1.89101461452895	0.231892215321509	8.15471365395833	3.50008149360699e-16	2.16553784234961e-15
Solyc07g055230.4.1	261.688879891752	-1.25186295515637	0.153539397861516	-8.15336631895273	3.53931454776413e-16	2.18912334886072e-15
Solyc11g005150.3.1	6427.79122281101	-2.27919060126747	0.279546152847044	-8.15318178431362	3.54472164968698e-16	2.19177870702676e-15
Solyc01g087680.4.1	189.625517385062	1.38199352450079	0.169574801212605	8.14975759734557	3.6465447615292e-16	2.2540297889754e-15
Solyc02g092150.3.1	183.890514386515	4.29299028929056	0.527046743270715	8.14536916147014	3.7812650861595e-16	2.33657005559636e-15
Solyc10g008630.3.1	527.758883718854	0.955453917157377	0.117303738850347	8.14512756815299	3.78882254769332e-16	2.34050498040396e-15
Solyc02g088940.3.1	620.229146195167	0.882078903387103	0.108313056548494	8.1437910764911	3.8309000911571e-16	2.36575515673308e-15
Solyc11g010390.1.1	112.275271705154	-1.81969462507652	0.223497978557799	-8.14188404216786	3.89173888227782e-16	2.40257177624148e-15
Solyc11g069700.2.1	620.755799204756	-1.02625350190817	0.126091050868653	-8.13898761917052	3.98596729140021e-16	2.45997197171578e-15
Solyc01g099980.4.1	136.292084460597	-1.61884344435569	0.199004602185879	-8.13470355245162	4.12947585117251e-16	2.54774027506488e-15
Solyc09g089940.1.1	5102.64167882169	0.637710007647473	0.0784301481197312	8.13092953329563	4.26010950340426e-16	2.62751267960749e-15
Solyc05g007250.3.1	1285.97068478947	-0.99988099210789	0.122976089359823	-8.13069432694577	4.26838440391432e-16	2.63179138661906e-15
Solyc01g096230.4.1	365.356196955346	1.0112419775717	0.124444363739532	8.12605687541044	4.43481002066245e-16	2.73354909638263e-15
Solyc02g077080.3.1	603.427516217804	-0.978685050124398	0.120483440962892	-8.12298389141976	4.54859710909208e-16	2.8028076455179e-15
Solyc09g066070.4.1	39.27058594266	3.36966647493617	0.414833921131975	8.12292896815481	4.5506567698995e-16	2.80319887125149e-15
Solyc10g050110.1.1	120.892613143157	-8.40121130936997	1.03465732975631	-8.11980069898954	4.66949855964385e-16	2.87550498156472e-15
Solyc04g009300.4.1	406.520744709945	1.0803293522008	0.13307274463196	8.11833674272427	4.72615921309042e-16	2.90948631156302e-15
Solyc12g042950.2.1	665.155086495119	-0.898253511954535	0.110647904210975	-8.1181249510322	4.73441225742904e-16	2.91365533828328e-15
Solyc08g081550.4.1	189.850678631238	1.6416762897922	0.202229626645374	8.1178822164915	4.74388854225754e-16	2.91857432985982e-15
Solyc12g099500.2.1	181.912582330391	-1.34604039256074	0.165832022890475	-8.11689062883679	4.78279435617946e-16	2.94159046445236e-15
Solyc11g006470.2.1	498.008928174434	-0.936106998605832	0.115403689391113	-8.11158641066736	4.99631107822477e-16	3.07195063950226e-15
Solyc01g104850.3.1	120.134930254846	-8.39492630869371	1.03499583831448	-8.11107252601619	5.01748947248688e-16	3.08400829025865e-15
Solyc04g083150.2.1	93.8848732642319	1.88569337979702	0.232592461505932	8.10728502371919	5.17633392196283e-16	3.18064865442282e-15
Solyc01g059860.3.1	247.946840565839	-1.19315026622103	0.147210291311333	-8.1050737390204	5.27135368445066e-16	3.23802322015507e-15
Solyc02g021590.3.1	125.862409159293	-1.674899470706	0.206653527273151	-8.10486756653393	5.28030010452906e-16	3.24250638441352e-15
Solyc04g049010.3.1	1187.16783828361	0.755249680271712	0.0932404673864997	8.10002031779889	5.49500097961848e-16	3.37329623319793e-15
Solyc07g055990.3.1	64.1489382254323	-2.49066264833814	0.307518860725277	-8.09921915834352	5.5313060216656e-16	3.39452420387619e-15
Solyc03g116170.3.1	125.108753213062	-1.5981675477678	0.197346030430981	-8.09830096038714	5.57320547926724e-16	3.41917111956916e-15
Solyc06g065440.1.1	41.4154748540562	-3.39341700845278	0.419070343890929	-8.09748782733234	5.61057160569208e-16	3.44102232986258e-15
Solyc09g010400.3.1	972.6092402841	0.827749261137723	0.102238371721905	8.09626803710503	5.6670883476531e-16	3.47460153443673e-15
Solyc11g061770.2.1	246.92825123348	1.31039189331145	0.161867419653872	8.09546415278332	5.70464115209289e-16	3.49653628247438e-15
Solyc02g077670.3.1	755.067875819292	0.936149572158344	0.115704194870279	8.0908870521756	5.9231762238522e-16	3.62935198393934e-15
Solyc02g032930.3.1	818.47027688552	0.879494751282938	0.108736794064956	8.08829025028597	6.05080764833458e-16	3.70640225656858e-15
Solyc01g094690.4.1	153.323302188647	-1.59021551997565	0.196609256826733	-8.0882026901565	6.05515808031771e-16	3.70791270557893e-15
Solyc12g088200.3.1	274.011113871256	1.13760761517118	0.140713063429776	8.08459134811538	6.23729818724292e-16	3.81825892451787e-15
Solyc04g055120.3.1	1219.95804081152	0.806612988371007	0.0997941430443457	8.08276882554692	6.33125720779443e-16	3.87457186822256e-15
Solyc01g081440.3.1	232.595093124201	-1.20083634698519	0.148625482245827	-8.07961278806149	6.49727445402545e-16	3.97493392048976e-15
Solyc08g080130.3.1	267.270079562406	-1.25292818790961	0.155133954877133	-8.07642781299513	6.66916119309566e-16	4.07882332838536e-15
Solyc02g062550.3.1	50.8329257332552	-2.799189574913	0.34672758695295	-8.07316660180501	6.84980411451158e-16	4.18800173875125e-15
Solyc02g083500.3.1	291.639117161729	1.14568544878841	0.141989736804083	8.0687905659634	7.09979311469032e-16	4.33949765553066e-15
Solyc01g014560.4.1	35.169211862248	4.82888974847968	0.598695579111529	8.0656846600501	7.28265661449242e-16	4.44988412702293e-15
Solyc11g005360.2.1	274.307004287411	1.1977761789191	0.148589226493391	8.0609893946273	7.56793958722171e-16	4.62276347030696e-15
Solyc07g065640.3.1	274.271874624664	-1.35224636010477	0.167788315036292	-8.05924035778226	7.6770017087183e-16	4.68792702107488e-15
Solyc11g072540.3.1	928.204954163771	0.939242008270134	0.116548172812289	8.05883083025992	7.70276091428481e-16	4.70219736235041e-15
Solyc06g068400.3.1	114.456406730653	-1.75239690975274	0.217477526359169	-8.05782987828646	7.76607958715375e-16	4.73938014507599e-15
Solyc03g005580.2.1	147.663621123951	-9.58271751297085	1.18928702571349	-8.05753136609047	7.78506208480976e-16	4.74949136491882e-15
Solyc04g077980.1.1	401.000624886484	-1.4160418356197	0.175805448640448	-8.05459584199661	7.97418529091171e-16	4.86336316176962e-15
Solyc04g071900.4.1	287.184988942127	-1.22601946945754	0.152216727430438	-8.05443324235057	7.98479217987121e-16	4.86832309076437e-15
Solyc03g120560.3.1	539.536402812184	0.980343752490659	0.121743752638047	8.05251794238094	8.11078432817889e-16	4.94360847759974e-15
Solyc01g014250.2.1	74.8293062463282	2.31729257343466	0.287901761621424	8.0489002928776	8.35412704119202e-16	5.09035148762629e-15
Solyc06g051520.3.1	111.230714869528	1.64988179793267	0.205011840259901	8.04773907614828	8.43375117268507e-16	5.13727722360925e-15
Solyc03g119460.4.1	720.536582165575	-0.943149754744644	0.117209335942763	-8.04671186948123	8.50480922474705e-16	5.17895764459605e-15
Solyc05g053870.3.1	75.5365395769945	-2.34431841649517	0.291418589658815	-8.04450539425038	8.65944465121696e-16	5.27149051710067e-15
Solyc12g042080.2.1	2932.39964286929	-0.87207470591242	0.108438098544004	-8.04214309935112	8.82807112211353e-16	5.37248064731159e-15
Solyc10g078410.2.1	51.250351654092	-6.15565386837975	0.765699144091727	-8.03925917362961	9.03832321942824e-16	5.49873250903682e-15
Solyc02g089260.4.1	2370.86344456124	0.734014939396247	0.0913112397380065	8.03860446427307	9.08673750876793e-16	5.52647791298328e-15
Solyc02g088630.4.1	561.571822804885	-0.942932103014196	0.117309091313551	-8.03801386964856	9.13062979166919e-16	5.55145677228342e-15
Solyc01g107350.3.1	44.1811586385467	-3.43732885014238	0.427671591514799	-8.03730927735338	9.18326755086846e-16	5.58031245687358e-15
Solyc10g047290.2.1	456.337654828229	1.06920413689919	0.133030219188672	8.03730267769296	9.18376200018128e-16	5.58031245687358e-15
Solyc10g080890.2.1	95.5370579926222	1.82840081363719	0.227494243603143	8.03713001559189	9.19670724008343e-16	5.58645307035015e-15
Solyc02g078660.4.1	38.4218494437711	-3.96304247136252	0.493098923072073	-8.03701303315008	9.20548814442159e-16	5.59006108770045e-15
Solyc10g080450.3.1	281.548206982881	-1.33369763452569	0.165961465537475	-8.0361885827318	9.26760748536186e-16	5.62604681501063e-15
Solyc03g117590.3.1	84.9397937084108	-2.01967001141974	0.251338238452194	-8.03566549943768	9.30723384680614e-16	5.64835983762834e-15
Solyc02g081330.4.1	225.485457364608	1.26886910434737	0.157907375018894	8.03552781619947	9.31769181039803e-16	5.65296288527848e-15
Solyc04g082480.3.1	53.0773190307457	-2.6087472907331	0.324709181429772	-8.03410386871774	9.4265314524689e-16	5.7172320076241e-15
Solyc11g009000.2.1	128.135101324184	1.70730834571381	0.212638868115752	8.02914519270493	9.81541411894523e-16	5.95125648043905e-15
Solyc03g007830.3.1	72.8769198247948	2.08890201686333	0.260252281831544	8.02645034334584	1.00333417712414e-15	6.08151569159502e-15
Solyc09g009020.3.1	3576.23394076662	-0.716028337249012	0.0892093178494515	-8.02638507400507	1.003867868033e-15	6.08287659487198e-15
Solyc07g062040.3.1	42.1461304278783	-3.88441706349393	0.48402477414939	-8.02524430762925	1.01324091335466e-15	6.13778170266406e-15
Solyc04g009510.4.1	191.637101653656	-1.30099743905303	0.162223755497079	-8.01977142661117	1.05942120176299e-15	6.41554698205199e-15
Solyc04g082920.4.1	233.071402237535	1.31115825682793	0.163532700637272	8.0177129816756	1.07732179334751e-15	6.52194039511149e-15
Solyc02g038812.1.1	106.164085229623	-1.81858177177726	0.226831841475922	-8.01731256046034	1.08083838310152e-15	6.54121660643566e-15
Solyc12g056630.3.1	135.760068180071	1.48550605443229	0.185309128739331	8.01636737778798	1.08918410271298e-15	6.5896977923979e-15
Solyc04g017690.3.1	1690.22625715205	1.00013220308249	0.124803797678985	8.01363597648679	1.11366011464758e-15	6.73570942382145e-15
Solyc06g050310.3.1	206.198220847277	1.29751335080327	0.161956350205986	8.01150031569008	1.13317444354198e-15	6.85163097009479e-15
