baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc02g031950.3.1	1572.58250514716	-2.78090326667509	0.12875065440454	-21.5991388901012	1.82994741264685e-103	1.61605634995003e-101
Solyc10g086180.2.1	364.581494437196	-6.46779451716104	0.299955079004762	-21.5625437602887	4.03791891165591e-103	3.54944288775976e-101
Solyc08g061270.1.1	5802.69541640899	-3.02839294609282	0.140452268888793	-21.5617232106847	4.1101524966161e-103	3.59628873056452e-101
Solyc03g063750.3.1	1608.24423898505	-2.32078843140548	0.107711354779065	-21.5463674759809	5.72674741721869e-103	4.98778684452896e-101
Solyc01g109170.3.1	374.85414945923	-3.84171333016707	0.178315783213636	-21.5444379680312	5.97037015562022e-103	5.17622913903019e-101
Solyc08g067030.3.1	358.135683400161	4.79230887034805	0.222970429699323	21.4930243297755	1.80933456832467e-102	1.56153797494457e-100
Solyc05g009790.1.1	401.559763585202	5.18506056722915	0.24214574263532	21.4129743137298	1.01146761343121e-101	8.68992560009886e-100
Solyc04g071800.3.1	385.482996176415	5.51190447272091	0.257456207295911	21.4090952811471	1.09925958458728e-101	9.40164042007146e-100
Solyc06g071210.3.1	1219.05341661642	-2.59030125661667	0.121130483271484	-21.3843880306425	1.86720233759578e-101	1.58980138044534e-99
Solyc10g083230.1.1	379.782745135692	-3.81205466789469	0.178435402163571	-21.3637799543849	2.90339276986391e-101	2.46101421970563e-99
Solyc02g067580.3.1	2391.99836402435	-2.65989866200589	0.124838045448188	-21.3067951557271	9.81906938269837e-101	8.2859853497464e-99
Solyc03g122340.3.1	374.07539010546	4.10120151917183	0.192841411827237	21.2672240900518	2.28403068911087e-100	1.91888896876762e-98
Solyc03g117890.3.1	723.411468825739	-2.82260135605734	0.132841144995061	-21.2479451013636	3.44412339141186e-100	2.88077404549502e-98
Solyc04g074230.3.1	11301.9848482889	-2.76970778233663	0.130386866023013	-21.2422298872326	3.88979895015029e-100	3.23928125730279e-98
Solyc07g045440.1.1	365.399552082546	4.05260477763279	0.190962697338037	21.2219707520102	5.98616786399909e-100	4.96329123291488e-98
Solyc02g071090.3.1	375.369630282036	-3.42424607011026	0.161382324992481	-21.2182224433178	6.48289252394383e-100	5.35176871096181e-98
Solyc11g008540.3.1	559.521588161063	3.50125767139337	0.165063597846451	21.2115676446747	7.46824438308767e-100	6.13850892215089e-98
Solyc09g098540.3.1	2954.69182212721	2.42746655409341	0.114703183575086	21.1630268527321	2.09343023649599e-99	1.71327413363575e-97
Solyc08g080630.4.1	367.623207003941	-6.63139944765504	0.314111421599132	-21.1116151520209	6.22100275153375e-99	5.06944975293439e-97
Solyc01g008700.4.1	385.667756044881	-3.53190985683929	0.167417804257793	-21.0963814302617	8.58607908526153e-99	6.9668326321308e-97
Solyc09g092390.2.1	2472.09227562397	-2.58832643571887	0.122978412006185	-21.0469983592623	2.43628656852265e-98	1.96841587559743e-96
Solyc03g082660.3.1	583.000594530804	2.94489833343039	0.139936292629107	21.0445644807503	2.56462684247685e-98	2.06332923127576e-96
Solyc06g071820.3.1	702.585415002279	2.77466397647507	0.131925532432181	21.0320468321888	3.33928074695418e-98	2.67522884145228e-96
Solyc08g076970.3.1	1891.26152776372	-2.60236596261204	0.123928848536098	-20.9988714762731	6.71619869231507e-98	5.35800271306665e-96
Solyc03g033540.3.1	612.905179249	2.91832725080351	0.139516967098223	20.9173644718706	3.72118505944949e-97	2.95624019764718e-95
Solyc01g100320.3.1	5658.7711883698	-2.15974978268087	0.103288248181835	-20.9099275154587	4.34893092650617e-97	3.44054797923219e-95
Solyc08g077230.3.1	317.323532146897	-4.10682511992005	0.197004042025559	-20.8464002956205	1.64329869971596e-96	1.29466026603763e-94
Solyc06g036310.3.1	438.73938242604	5.77384653064443	0.277115153949633	20.835549584177	2.06135452304447e-96	1.61731150120022e-94
Solyc01g095410.3.1	5324.10371445115	-2.48440132110128	0.11938764664047	-20.8095342442165	3.54774607991137e-96	2.77205986910606e-94
Solyc02g077080.3.1	2626.09567038977	2.42181926680727	0.11650488756751	20.7872761166687	5.64241035864468e-96	4.39067399506503e-94
Solyc11g068710.3.1	388.904853619076	5.2760932909773	0.256142702892606	20.5982572659484	2.84498148084173e-94	2.20480258680579e-92
Solyc06g068600.3.1	439.940221512217	-3.53050669582334	0.171710836021665	-20.5607681939065	6.1649286354844e-94	4.75827235780253e-92
Solyc09g082460.3.1	269.661235115341	-5.62536566593319	0.273969054744334	-20.5328505848324	1.09555559840639e-93	8.42158467487533e-92
Solyc11g065530.1.1	821.15633300894	-2.64580592597185	0.129038236037586	-20.5040459883626	1.98116390241961e-93	1.5167886699694e-91
Solyc08g082080.3.1	453.251659493172	-3.47420312622477	0.169629819437128	-20.4810872154024	3.17492420223456e-93	2.4209753344509e-91
Solyc01g106820.3.1	326.39991562469	-4.03178466948415	0.197006582074444	-20.4652282529354	4.39618785258735e-93	3.33881675028304e-91
Solyc05g010425.1.1	5415.91220889792	-2.82646952036364	0.138322518867008	-20.4339072445694	8.35419020600891e-93	6.31956212914307e-91
Solyc03g117630.1.1	292.696027471365	-5.62222951840382	0.275172475929916	-20.4316565434246	8.74831359406618e-93	6.59143770676725e-91
Solyc01g110360.3.1	329.424725573117	4.37130631524329	0.214031646037488	20.4236448028702	1.0307917921744e-92	7.73582757233808e-91
Solyc12g057150.1.1	311.495565716178	4.26975539118	0.209246463202665	20.4053885825757	1.49766793236719e-92	1.11953626109668e-90
Solyc04g074850.3.1	1696.97593803497	-2.254682402717	0.110716174774035	-20.364525845647	3.45177762124109e-92	2.57015300762763e-90
Solyc08g005610.3.1	617.032906279047	-3.1798945621945	0.156288288777533	-20.3463393646908	5.00267226652067e-92	3.71038040329797e-90
Solyc06g071280.4.1	322.228594039526	4.10995607917744	0.202236825003556	20.3224911145889	8.13421826219614e-92	6.00950981106296e-90
Solyc12g015860.2.1	1353.90129665765	-2.51288069859043	0.123854763470121	-20.2889305843828	1.61060488259839e-91	1.18529282580991e-89
Solyc06g082440.1.1	319.294557576882	4.09644469432598	0.202540059880404	20.2253554025058	5.85669036294712e-91	4.29347412823463e-89
Solyc03g025720.3.1	2014.75746306351	-2.3054706562643	0.114550960122875	-20.1261574219133	4.35483488484428e-90	3.18020192148225e-88
Solyc10g005100.3.1	3708.69799467185	-2.40850176623206	0.1199215741706	-20.0839739045264	1.01907146958577e-89	7.41345210460726e-88
Solyc03g116670.3.1	3519.1122443858	2.47705911358788	0.123392173167637	20.0746858572839	1.22856884862021e-89	8.90337279723355e-88
Solyc04g071540.4.1	449.802510602483	-3.32789362816014	0.166262541501062	-20.0158953310532	4.00379076511248e-89	2.89049335578672e-87
Solyc04g070980.4.1	349.473273401308	4.17880276354479	0.209256721794558	19.9697420838286	1.00973417034206e-88	7.26205405010782e-87
Solyc02g036350.3.1	6601.51568735157	-2.49402085427706	0.124929034994019	-19.9635005136833	1.14410333563409e-88	8.19739246554134e-87
Solyc12g045030.2.1	303.227534515662	4.37075373076241	0.219301845774802	19.9303098216997	2.22182403097283e-88	1.58593131113087e-86
Solyc01g110000.3.1	728.484960157278	2.76530271381587	0.13885966730896	19.9143694307082	3.05474011934586e-88	2.17229777700449e-86
Solyc11g011380.2.1	10246.1102330094	-1.96448457473058	0.0987016601497172	-19.9032576731812	3.81321163058922e-88	2.70154661305961e-86
Solyc02g094390.3.1	419.741537104649	3.38154147069633	0.170013061341586	19.889892247174	4.97819002202803e-88	3.51378787911696e-86
Solyc10g150145.1.1	320.947621413655	4.41468083315743	0.222018491703438	19.8842934175697	5.56607949073386e-88	3.9141907885394e-86
Solyc10g012370.3.1	737.359452838403	-2.64279659798929	0.132978385972833	-19.8738808465399	6.84969775876239e-88	4.79908528950633e-86
Solyc07g053740.1.1	897.487836975342	2.51496230208587	0.127082249571822	19.7900360637267	3.6278211064107e-87	2.53240585836103e-85
Solyc05g006420.3.1	891.646771532273	2.74153483021916	0.13866832845053	19.7704469423759	5.34999224896373e-87	3.72089021359247e-85
Solyc05g010420.2.1	12132.5334024369	-2.56425862674219	0.129818179986687	-19.75269278159	7.60525211290882e-87	5.27010663751094e-85
Solyc05g005490.4.1	1900.78241168801	-2.13399053553674	0.10813355889287	-19.7347664997406	1.08446740321013e-86	7.48755730354572e-85
Solyc01g081610.3.1	602.446948668394	-2.61172649269544	0.132443516118846	-19.7195496558084	1.46527293747937e-86	1.00801221970727e-84
Solyc11g005150.3.1	2153.8475847888	3.33566538773151	0.16918822994759	19.7157059256711	1.58094808259695e-86	1.08366286080391e-84
Solyc01g107820.2.1	938.195828699593	2.91106018904191	0.147710804789283	19.7078351390386	1.84701186252887e-86	1.26148252639696e-84
Solyc07g017530.4.1	315.426887595041	-4.00349837652284	0.203150889485624	-19.7070186926558	1.8770481293791e-86	1.27740189363874e-84
Solyc09g008780.4.1	6102.68802510541	-2.40779260538227	0.122373493231759	-19.6757691702257	3.47858616617083e-86	2.35885412632448e-84
Solyc03g118340.3.1	1300.63329501908	-2.4924932276281	0.126901258427471	-19.6412018171801	6.87517539292866e-86	4.64551441941411e-84
Solyc11g017470.2.1	4887.99092784984	-2.28139881643135	0.116198560011233	-19.6336238264123	7.98139499551504e-86	5.3738562687888e-84
Solyc02g021220.1.1	648.51056155089	-2.78838049640523	0.142392167502004	-19.5824008112383	2.18476563966516e-85	1.46580018375697e-83
Solyc09g008175.1.1	349.12929459877	-6.73595133070649	0.344196555286153	-19.5700718884489	2.78288738420324e-85	1.86051699872771e-83
Solyc03g005030.3.1	301.365751966153	-3.57881806556286	0.182917100189604	-19.5652460150156	3.05923662186962e-85	2.03274519220291e-83
Solyc06g071810.1.1	310.409864076164	3.97368393488599	0.20309956647512	19.5652014617805	3.06191143924808e-85	2.03274519220291e-83
Solyc02g078940.3.1	2136.06744377487	-2.07219090816149	0.106035738042793	-19.5423820912645	4.78940206033651e-85	3.16851487524771e-83
Solyc05g008105.1.1	2816.56554914426	-2.57557767284602	0.131856277142727	-19.5332200230262	5.73093534884231e-85	3.77823852321073e-83
Solyc08g078820.3.1	685.143141139861	-2.77984497950701	0.142414471718335	-19.5193995804369	7.51157466013111e-85	4.93502657688268e-83
Solyc03g034370.1.1	271.948650761074	4.60464098780058	0.236715034388376	19.4522540560131	2.78897470330424e-84	1.82600905833233e-82
Solyc03g113270.3.1	10401.0039391253	-2.42917231256462	0.12488842327685	-19.4507404996192	2.87252772439462e-84	1.87425030594779e-82
Solyc09g075210.3.1	28729.765894882	2.22753636802907	0.11455823062612	19.4445772761541	3.23933450567129e-84	2.10634398147879e-82
Solyc07g054070.4.1	221.317935513517	-4.43916711170323	0.228362454070124	-19.4391285983469	3.60232364171273e-84	2.33437948754947e-82
Solyc01g080020.2.1	371.743095353968	3.38638048387776	0.174269993385725	19.4318047420959	4.15493389115721e-84	2.68332414256469e-82
Solyc07g007870.3.1	483.920985945975	3.79415188635187	0.195378702149934	19.4194753297124	5.28268569107651e-84	3.40007977004982e-82
Solyc06g060840.1.1	984.410613824363	-7.18964037800126	0.370856769682563	-19.3865690631865	1.00201962889629e-83	6.42748199116686e-82
Solyc04g079900.3.1	488.66916132993	3.3098696963064	0.171339012489077	19.317665301225	3.81519979519742e-83	2.43903025290954e-81
Solyc01g112120.4.1	704.534844355011	-2.92810837086121	0.151619978691704	-19.3121539531084	4.2449415781449e-83	2.70465455517575e-81
Solyc08g066240.3.1	12076.0657997995	-9.45500676641873	0.490948920002346	-19.258636451168	1.19483660378822e-82	7.58741223950735e-81
Solyc03g120390.3.1	1341.89263212488	2.19274464450097	0.113878596677807	19.2551077065415	1.27908412877061e-82	8.09532345098917e-81
Solyc08g082540.3.1	393.051764041995	-2.98480289858159	0.155707677699609	-19.1692724641354	6.68369621350532e-82	4.21605780750251e-80
Solyc08g062960.4.1	618.942569334097	-2.51596335188843	0.131266917607461	-19.1667740642173	7.01247138083855e-82	4.40880112940336e-80
Solyc03g025270.3.1	795.876818271415	3.22985943006086	0.168951694777772	19.1170584841377	1.82091622168894e-81	1.14104740268013e-79
Solyc06g074820.3.1	332.740747222124	4.82379442419919	0.252359844465152	19.1147463829781	1.90343089444146e-81	1.18883034186711e-79
Solyc05g012850.3.1	282.862700067531	4.16297115440279	0.217988577968239	19.0971985468401	2.66402982724527e-81	1.65842407639036e-79
Solyc04g150102.1.1	277.669282232257	-5.54528891795946	0.290740372027505	-19.0729924409496	4.23370394173976e-81	2.62697178894813e-79
Solyc02g092840.1.1	485.707584358807	2.80878431478043	0.147403348497206	19.0550916476207	5.96120479510175e-81	3.68682069852107e-79
Solyc06g036250.2.1	317.852989125097	-6.87162392951157	0.36072319122911	-19.0495762307312	6.62362025060827e-81	4.08320382137335e-79
Solyc01g098110.4.1	438.430086917414	-2.71877520913069	0.142807837234901	-19.0379972260111	8.2627287893861e-81	5.07716606874025e-79
Solyc09g092500.1.1	2799.31684328879	-2.51014216643335	0.132244162982206	-18.9811187868541	2.44337322518894e-80	1.49652669118266e-78
Solyc12g010130.1.1	1075.49735237582	-2.1487023134224	0.11321408392123	-18.9791078901225	2.53869956885052e-80	1.54991282037829e-78
Solyc11g066720.3.1	409.463522097884	3.07882558466069	0.162275382763634	18.9728443848148	2.86004215313091e-80	1.74050065261207e-78
Solyc01g010490.4.1	580.502163097419	-3.00146348126301	0.158404078937269	-18.9481451576234	4.57424405551802e-80	2.77479782370993e-78
Solyc02g064680.4.1	784.512387960528	2.62733700491677	0.13918627393793	18.8764087907722	1.78305216163488e-79	1.07817870678221e-77
Solyc01g008790.4.1	393.10960164889	3.28452328871132	0.174243075607341	18.8502371027531	2.92528333772242e-79	1.76324935661383e-77
Solyc02g071100.3.1	223.491197006502	-4.37535884377199	0.232136664396537	-18.8482024377587	3.0399787833316e-79	1.82658472022522e-77
Solyc03g031850.1.1	333.262503981623	-3.00769125372564	0.15958049843107	-18.847486273674	3.08140749528342e-79	1.84563672280588e-77
Solyc08g079090.4.1	288.595658895223	5.34792641907923	0.283840639040479	18.8412992486131	3.46358333826922e-79	2.06802065546282e-77
Solyc03g095860.3.1	283.045864400757	-3.32467267233479	0.176548372629101	-18.8315112896531	4.16697520897537e-79	2.48019931952399e-77
Solyc03g080060.1.1	516.111735802107	2.7021955663718	0.143600001796688	18.8175176362298	5.42682023704337e-79	3.2199698700232e-77
Solyc02g067180.3.1	5149.9193908469	-1.93382071122143	0.103028540531907	-18.7697574015672	1.33493676624858e-78	7.89608859213764e-77
Solyc01g103990.3.1	3144.13636872611	-1.99727163642296	0.106905012718725	-18.6826752612427	6.84985208626803e-78	4.03907271931587e-76
Solyc03g114730.3.1	295.213455227547	5.51514287071527	0.295429888376074	18.6681953577244	8.98374219901693e-78	5.28093848708156e-76
Solyc10g038080.3.1	235.695417381828	-5.92801945167255	0.317898949512133	-18.6474961957882	1.32331019827406e-77	7.75484281933014e-76
Solyc04g015340.3.1	757.449545896682	-2.99409889589713	0.160709839505384	-18.6304641029576	1.819398161972e-77	1.062920396965e-75
Solyc11g066020.2.1	688.89874810291	2.79908767373739	0.150271005783805	18.6269311177996	1.94353650367517e-77	1.13196096918038e-75
Solyc01g007220.4.1	4962.57871465432	2.3044479091584	0.123873913946748	18.6031734667644	3.02838104536254e-77	1.75840583817426e-75
Solyc07g051880.1.1	473.271999684228	-8.12713222954976	0.437222776843171	-18.5880806307237	4.01282677437238e-77	2.32291286478684e-75
Solyc01g080070.4.1	439.786990300266	3.74166029721864	0.201306047371752	18.5869244668488	4.10025008988046e-77	2.36630542421156e-75
Solyc07g040960.1.1	655.803381622038	2.70259117668322	0.145472876375731	18.5779730490988	4.84460732269996e-77	2.78741088594255e-75
Solyc03g019650.3.1	599.18561985697	2.5644260557298	0.138077276098234	18.572397487805	5.37485568711325e-77	3.08315362329968e-75
Solyc11g010600.2.1	3624.8341721605	1.86887179591366	0.100739239191567	18.5515774281339	7.91934613210103e-77	4.52905497018681e-75
Solyc05g015640.3.1	836.430291436349	-2.29597806954935	0.123940255585409	-18.5248776412854	1.30098577767038e-76	7.41796305123947e-75
Solyc03g113280.3.1	219.847504463588	-4.09800953753636	0.221864513655187	-18.4707751141552	3.54950932837107e-76	2.01780040771801e-74
Solyc07g064160.3.1	8631.66275359812	1.89931703741318	0.103169642726153	18.4096502345617	1.09930219498868e-75	6.23058232126868e-74
Solyc10g083400.1.1	250.471726438441	-4.02575536193303	0.218690242412842	-18.4084818669377	1.12327358392868e-75	6.34749867203981e-74
Solyc03g098240.3.1	6999.20632693108	-1.83813247898727	0.0999382182334785	-18.3926881175025	1.50337837497294e-75	8.47022112926149e-74
Solyc01g057770.3.1	253.403198710037	4.93370755444626	0.268311314909945	18.3879966303404	1.63926258921845e-75	9.20848484659488e-74
Solyc03g117870.3.1	1635.09047930509	-2.13194751321638	0.116146838504448	-18.3556224230307	2.97656856243609e-75	1.66714180811133e-73
Solyc03g095770.3.1	650.74217612318	3.80345810278948	0.207301734214438	18.3474495146051	3.45976032816399e-75	1.93207262796617e-73
Solyc02g069420.4.1	241.580982241881	-3.64299975093192	0.19926627148899	-18.2820691314696	1.14980119608179e-74	6.40213352199558e-73
Solyc11g066820.2.1	668.090940479089	2.34990090647833	0.128599079898579	18.2730771350122	1.35585193896052e-74	7.52735694884309e-73
Solyc04g080290.3.1	403.407332295896	2.88067302673159	0.157709004653145	18.2657485732483	1.55071681355306e-74	8.58409916586938e-73
Solyc06g068440.4.1	315.058884216859	-3.04518194169681	0.166794633737656	-18.2570738246079	1.81775579560802e-74	1.00330608404679e-72
Solyc09g083210.3.1	384.186354381066	3.09220744015168	0.16948093775803	18.2451636216838	2.26059013694962e-74	1.24411086754384e-72
Solyc08g080140.4.1	503.729691544396	2.68951656273868	0.147540305262899	18.2290294028218	3.03662487114895e-74	1.66636983897414e-72
Solyc10g055760.2.1	328.270167298978	3.42663565728791	0.188084651863036	18.2185820232859	3.67556754304911e-74	2.01118158328166e-72
Solyc08g006780.3.1	614.014763125756	-2.63674556003668	0.144874417670158	-18.2002150720624	5.14055652724577e-74	2.80470536732228e-72
Solyc01g112100.3.1	7135.23220021251	-1.95259025629429	0.107618447700215	-18.1436389208427	1.44162183106526e-73	7.84300106201607e-72
Solyc11g022460.3.1	1166.53744744536	-2.02875077975509	0.112056010018085	-18.1047922322744	2.92111389077551e-73	1.58466255554728e-71
Solyc07g041970.4.1	518.242135098126	2.82495300878756	0.156054821584512	18.1023116114211	3.05570171955498e-73	1.65295181051824e-71
Solyc02g069930.1.1	213.668135230711	-5.54270399722477	0.306257751107807	-18.0981672371572	3.29448882431893e-73	1.77705850304953e-71
