baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc10g049230.1.1	3,07093189880863	5,27427684335943	1,60500268176383	3,28614830572322	0,00101567518976914	0,00262237123579873
mRNA:Solyc06g068880.3.1	137,280597153293	0,74166442190052	0,225739179486598	3,28549268047886	0,00101804187423997	0,00262741386746901
mRNA:Solyc12g014560.3.1	41,0100041564302	-1,25419159983595	0,381798409019671	-3,28495763787043	0,00101997705933176	0,00263205183746586
mRNA:Solyc10g078730.2.1	71,6842661640604	-0,887735454678402	0,270289713687558	-3,28438490154525	0,00102205235067759	0,00263705004696221
mRNA:Solyc02g080480.3.1	5,38127679401205	-4,67673669972722	1,42408793616171	-3,2840224125009	0,00102336783660231	0,0026400867553987
mRNA:Solyc02g062130.4.1	56,4095718094289	0,972387483030211	0,296127436409725	3,2836791309158	0,00102461506250616	0,00264294656824309
mRNA:Solyc06g065360.3.1	160,307174222072	0,630020162352033	0,191904719331689	3,28298420458906	0,00102714420740049	0,00264911180950483
mRNA:Solyc03g025870.3.1	3,61863123950574	-5,11900204681056	1,56098731461822	-3,27933609637471	0,00104051632965516	0,00268287372402088
mRNA:Solyc03g078150.3.1	84,018736110388	0,832009468098302	0,253745251038994	3,27891641199797	0,00104206496972	0,00268650326406305
mRNA:Solyc08g077490.2.1	38,2747722695389	1,32783564289367	0,405095812135715	3,27783107875926	0,00104607975661935	0,00269648883023061
mRNA:Solyc02g093580.4.1	18,4181484996628	1,86166772510679	0,568196586316975	3,27645003496773	0,00105120910776868	0,00270897795358321
mRNA:Solyc09g098310.3.1	224,020012988863	0,629126823201859	0,19205977173794	3,2756824477553	0,00105407006419072	0,00271561622458868
mRNA:Solyc07g066410.4.1	187,808340345486	-0,662358698747872	0,202252771332312	-3,27490542841354	0,00105697351204065	0,00272236034855503
mRNA:Solyc10g061955.1.1	140,581273655429	0,752190071976683	0,229718564900241	3,27439827209148	0,00105887256565617	0,00272688303833913
mRNA:Solyc05g012710.4.1	41,4285534421485	1,12477127486963	0,343591051414111	3,27357557841053	0,00106195986793716	0,00273446415393574
mRNA:Solyc10g080850.1.1	3,14355405811002	5,31855978255522	1,62496437928842	3,27303161247402	0,00106400576669093	0,0027393620502336
mRNA:Solyc08g043140.4.1	5,3354584047041	-4,66025638897762	1,42385167199823	-3,27299288305602	0,00106415157004245	0,00273936734706186
mRNA:Solyc01g005970.3.1	30,5384009485959	-1,40046761619876	0,428082171975105	-3,27149250279969	0,00106981425014433	0,00275320056245786
mRNA:Solyc10g086210.2.1	110,525033445551	-0,760381557768432	0,232458423488794	-3,27104325305333	0,00107151520695992	0,0027572056844498
mRNA:Solyc05g041860.4.1	58,074929395356	-1,01602844119146	0,310700070860062	-3,27012619720024	0,00107499514727892	0,00276551253057416
mRNA:Solyc01g060280.4.1	162,634030303167	0,652929912745661	0,19966959409322	3,27005178585592	0,00107527797312686	0,00276576762503422
mRNA:Solyc02g088520.4.1	141,442086764464	0,67607182944216	0,206820273537563	3,26888567488221	0,00107971917860646	0,00277606697068312
mRNA:Solyc05g010290.3.1	47,6000340195764	1,03254738193463	0,315992964920081	3,26762775302853	0,00108452907059066	0,0027880575338252
mRNA:Solyc01g098400.3.1	32,9912661837427	-1,28899896919435	0,394491678135863	-3,26749343683347	0,00108504382221306	0,00278862847200463
mRNA:Solyc11g065680.1.1	41,5231475483562	-1,119006705901	0,342471500965359	-3,26744474429767	0,00108523048664958	0,00278873211759454
mRNA:Solyc03g120740.1.1	88,1212401964025	0,834246490300162	0,255326550945088	3,26737069533978	0,0010855144126926	0,00278908563606348
mRNA:Solyc09g089560.4.1	240,954804812426	-0,588476585903721	0,180149252272297	-3,26660576428168	0,00108845141238055	0,00279587795737109
mRNA:Solyc09g090400.4.1	44,4205384857576	-1,21143130628241	0,370900773645277	-3,26618705692158	0,00109006217575735	0,0027996381244485
mRNA:Solyc10g011810.4.1	11,2809482892808	-2,32646415005212	0,71230511594887	-3,26610619236254	0,00109037351486197	0,00280006037902232
mRNA:Solyc04g072240.3.1	173,960838925808	0,648811380770573	0,198660620292588	3,2659284956173	0,001091057959466	0,00280144051920556
mRNA:Solyc10g008200.4.1	3,5031578177031	-5,06313454000775	1,55041083872998	-3,26567282266629	0,00109204344660145	0,00280359315127088
mRNA:Solyc11g071470.1.1	17,400592525247	1,91104816401269	0,585306302264105	3,26503944451016	0,00109448833900714	0,0028094914165489
mRNA:Solyc10g007680.4.1	53,3195841894146	-1,09401415205121	0,335192045207111	-3,26384282590963	0,00109912120780129	0,00282062386979116
mRNA:Solyc05g014190.4.1	7,1944602458415	-3,54400305692657	1,08587181270887	-3,263739803767	0,00109952091848683	0,00282088989547706
mRNA:Solyc09g010130.4.1	190,230554298194	0,640399694376231	0,196248485765416	3,26320833446698	0,00110158507710827	0,00282580519779947
mRNA:Solyc02g078500.2.1	14,2512087983641	-2,41451436797779	0,740236153793786	-3,26181632118772	0,00110700847459654	0,00283818922378398
mRNA:Solyc07g043310.3.1	2854,28602785815	1,20514175389767	0,369476282579728	3,26175673708532	0,0011072411692391	0,00283840394971609
mRNA:Solyc06g060830.3.1	43,0943104283885	-1,12811603317693	0,345893957531638	-3,26145053596012	0,00110843769445403	0,00284108905759387
mRNA:Solyc09g064740.4.1	9,83310265778829	2,82611197991013	0,866682817446066	3,26083767096952	0,00111083614526698	0,00284685374130618
mRNA:Solyc06g071380.3.1	94,386440260539	0,83306952679883	0,2557020906073	3,2579691656813	0,0011221259828563	0,00287346880613982
mRNA:Solyc06g071110.3.1	51,3476032937088	0,990205279464286	0,30399503219682	3,25730743791623	0,00112474541985952	0,0028797895292574
mRNA:Solyc10g005930.2.1	163,346414620124	0,759427652789102	0,233236179679002	3,25604566939094	0,00112975578003759	0,00289160902162407
mRNA:Solyc07g065090.2.1	54,8220317198269	-1,0480513490302	0,322020879584615	-3,25460681426034	0,00113549451062027	0,00290535426600872
mRNA:Solyc03g026260.3.1	63,8562812753679	-0,970323543501164	0,298239188631631	-3,2535078570766	0,00113989572963925	0,00291544664068382
mRNA:Solyc06g009790.4.1	105,307303732759	-0,823504246526918	0,253136606338755	-3,25320094330758	0,00114112770403696	0,00291820593878588
mRNA:Solyc08g062860.3.1	85,8739602150843	-0,80587976697511	0,247808719721804	-3,25202344727744	0,00114586568746821	0,00292974410788287
mRNA:Solyc06g083440.3.1	48,6908648324536	-1,27845003602518	0,393126921956421	-3,25200327075768	0,00114594703154531	0,00292974410788287
mRNA:Solyc06g083140.4.1	8,1202914647695	-3,31369594586055	1,01934088196028	-3,25082217784498	0,00115071806213369	0,00294115264351955
mRNA:Solyc02g064800.3.1	85,571381175528	-0,983246065175326	0,302554603802036	-3,24981359668443	0,00115480675652463	0,00295120723603189
mRNA:Solyc01g099140.4.1	18,2571511857446	1,76153578046674	0,542323436734993	3,24812770599018	0,00116167119291906	0,00296835182669061
mRNA:Solyc04g010230.4.1	173,667744275315	0,669287865410289	0,206086669645833	3,24760386763726	0,00116381177078177	0,00297342283359542
mRNA:Solyc03g116150.4.1	102,562479185	0,74394999222518	0,229155362421085	3,24648738028715	0,00116838627919479	0,0029847100968653
mRNA:Solyc01g094570.3.1	121,304812098427	-0,726412601258162	0,223780221197961	-3,24609832526514	0,0011699842280525	0,00298839156064824
mRNA:Solyc05g006730.4.1	6,59018842418857	3,73822179497765	1,15164697551126	3,24597891061027	0,00117047509961419	0,00298924470294124
mRNA:Solyc03g117030.2.1	167,516196734659	0,674640670374427	0,207882113422531	3,24530407771632	0,00117325267829389	0,00299593679354771
mRNA:Solyc12g096030.1.1	163,071629487912	-0,607339023433002	0,187181325858164	-3,24465606090006	0,00117592561467422	0,0030019577279098
mRNA:Solyc03g120520.2.1	5,26521375951389	-4,63033157992033	1,4274238473996	-3,24383790305564	0,00117930838485798	0,00301019018085168
mRNA:Solyc09g042575.1.1	52,8979039599103	-1,31297554531613	0,405032866644493	-3,2416518594985	0,00118839099810312	0,00303215520830782
mRNA:Solyc07g032250.4.1	128,284657989897	0,717548435749987	0,221392471929387	3,24106971432546	0,00119082057897305	0,00303794749310433
mRNA:Solyc11g066900.2.1	85,4993256659193	-0,846532048737549	0,261445940084001	-3,23788561591571	0,00120419079222096	0,00307082348820486
mRNA:Solyc10g045385.1.1	14,8382731922455	-1,95102941352927	0,602709079465831	-3,23709975508985	0,00120751193574114	0,00307871598146644
mRNA:Solyc05g054950.2.1	118,251475043124	0,817798443565329	0,252772553695998	3,2353134531721	0,00121509256421666	0,00309738081812157
mRNA:Solyc03g096450.3.1	50,8077120920123	-0,996934079054524	0,308161939453465	-3,23509801639559	0,00121600978972113	0,00309930434167656
mRNA:Solyc09g011640.5.1.1	3,19152738470828	5,32047658328711	1,64504319733621	3,23424733885558	0,00121963781465505	0,00310813557553909
mRNA:Solyc01g068280.3.1	68,9033483376939	-0,898494782326452	0,278192183321032	-3,22976286249421	0,00123892932443496	0,00315645402884453
mRNA:Solyc08g077140.1.1	30,4936827479915	1,39600775316481	0,432269340393769	3,22948593090858	0,00124012982943066	0,00315909024989441
mRNA:Solyc01g104110.4.1	5,50803279480071	4,22408006036394	1,30849935044915	3,22818659322528	0,00124577684645814	0,00317262720338805
mRNA:Solyc08g007580.4.1	4,42277400849536	4,79889349218647	1,48738644547869	3,22639318569427	0,00125361013670163	0,00319172322980936
mRNA:Solyc11g071790.2.1	93,0668761455318	0,773581963040526	0,239951680330424	3,22390725489094	0,00126454347339042	0,00321869974254057
mRNA:Solyc02g079340.3.1	7,88802919578856	-3,23069313944426	1,00223015552453	-3,22350422369146	0,00126632431014586	0,00322237179576039
mRNA:Solyc05g052150.4.1	87,406513254266	0,801998453286596	0,248923764508297	3,22186374961345	0,00127359683996669	0,0032400126791143
mRNA:Solyc01g006500.4.1	273,105295477034	-0,590486555616868	0,183308303294898	-3,22127555055114	0,00127621381402133	0,00324580363723534
mRNA:Solyc01g009670.4.1	8,2969137540143	-2,93570505592988	0,911442170933977	-3,22094494807234	0,00127768688563548	0,00324868298593134
mRNA:Solyc07g053060.3.1	119,700165447005	-0,776726084964765	0,241168182080193	-3,22068225694253	0,00127885848228228	0,00325113341897567
mRNA:Solyc02g068000.2.1	118,447052312556	-0,771375971642507	0,239509230522644	-3,22065237301816	0,00127899182673351	0,00325113341897567
mRNA:Solyc03g005770.3.1	14,8695940684367	-2,06620720347786	0,641989696392411	-3,21844293621638	0,00128888613751414	0,00327434540716909
mRNA:Solyc03g114910.4.1	34,4247689303073	-1,37747917321057	0,427998375594568	-3,21842149820545	0,001288982486466	0,00327434540716909
mRNA:Solyc05g015330.1.1	7,21431689483099	-3,58623413590678	1,11441522676484	-3,21804121998375	0,00129069267789426	0,00327825274725188
mRNA:Solyc10g044960.3.1	160,833616181594	0,660786150397559	0,205361318516951	3,21767582702298	0,00129233789991159	0,00328198365930108
mRNA:Solyc05g050710.3.1	32,8722577886952	-1,32046186659922	0,410433886879011	-3,21723402675197	0,00129432973929394	0,00328617663758654
mRNA:Solyc10g076660.2.1	24,8676877683268	1,41443134099065	0,439659259539784	3,21710804515117	0,00129489824142747	0,00328708477186328
mRNA:Solyc08g068090.3.1	69,5979092747972	0,856816521282812	0,266336909484146	3,21704011262403	0,0012952048880685	0,00328708477186328
mRNA:Solyc02g078780.3.1	50,6392343182125	-1,04325373570381	0,324307291628056	-3,21686796021938	0,00129598228219237	0,00328861975389347
mRNA:Solyc02g082010.3.1	42,6588286299348	1,14939087222801	0,357439676106798	3,21562196101754	0,00130162173187773	0,00330141708641775
mRNA:Solyc06g016790.3.1	6,69811730125927	-4,085138991879	1,27041241984614	-3,21560064122623	0,00130171842301217	0,00330141708641775
mRNA:Solyc08g007400.4.1	111,230805902235	0,700837348312354	0,218089119687993	3,21353650890516	0,00131111128441922	0,00332435441021516
mRNA:Solyc04g014490.1.1	133,684968166371	0,765211042234229	0,238126269801554	3,21346755598166	0,00131142613251144	0,003324710364144
mRNA:Solyc06g082680.4.1	67,5927928785716	0,882067362789041	0,274499648908609	3,21336426584179	0,00131189789938063	0,00332546398889288
mRNA:Solyc03g112160.3.1	160,703781207626	0,67768727227354	0,210941062479477	3,2126854027744	0,00131500243446414	0,00333289019731121
mRNA:Solyc01g066860.3.1	28,1882144200794	-1,39880773970892	0,435878127027745	-3,20917167660465	0,00133117982681065	0,00337254639185463
mRNA:Solyc09g014510.3.1	48,3065561190635	1,23205473902126	0,384040330962113	3,20813893669622	0,00133596941903255	0,00338333145760841
mRNA:Solyc03g096950.4.1	199,042374453358	0,664939341318335	0,207287464728093	3,20781260068265	0,00133748618738763	0,00338672259806618
mRNA:Solyc12g088840.1.1	34,299791938327	-1,20222141621474	0,374832152522038	-3,20735936905534	0,00133959538609337	0,00339161276375466
mRNA:Solyc04g008660.4.1	211,073766565762	-0,646576515972731	0,201598183035299	-3,20725368769578	0,001340087635185	0,00339240835065364
mRNA:Solyc08g081300.4.1	108,609921888924	0,760947675909281	0,237280745542163	3,20695079649464	0,00134149938502486	0,00339521642334868
mRNA:Solyc03g119670.3.1	11,2172414495172	-2,29273988720434	0,714930875412742	-3,20693925252662	0,00134155321760065	0,00339521642334868
mRNA:Solyc01g108010.3.1	170,819778649603	0,708557317442724	0,22107714341471	3,20502294583013	0,00135051713803567	0,00341744855922795
mRNA:Solyc11g073230.1.1	30,2289052242383	1,32365848469371	0,413011470395022	3,20489521375207	0,00135111659099873	0,00341851153407632
mRNA:Solyc09g007030.3.1	19,0910368808785	-1,69114323554955	0,527863290327433	-3,20375230961891	0,00135649123077926	0,00343165450484009
mRNA:Solyc10g081040.1.1	149,466804565778	0,73633464229648	0,229852518654598	3,20350913101361	0,00135763734805587	0,00343409808095311
mRNA:Solyc04g054400.3.1	41,7148371295278	1,14262337303508	0,356741499329478	3,20294492001275	0,00136029995415119	0,00343946347701462
mRNA:Solyc11g013750.3.1	146,267850933608	-0,629191829648336	0,196445684158129	-3,20287937271184	0,00136060959493156	0,00343979000406086
mRNA:Solyc03g113750.3.1	68,5614668057889	-0,916940585526921	0,286342975596543	-3,20224578101364	0,00136360599026484	0,00344690799263524
mRNA:Solyc09g065300.4.1	92,0679526307162	0,876086536615545	0,273645530123595	3,20153790277463	0,00136696090131363	0,00345493022497795
mRNA:Solyc10g079160.1.1	47,7606626000788	-1,07371897684008	0,335436088410014	-3,20096439810506	0,00136968454449428	0,00346135504103268
mRNA:Solyc10g078750.2.1	123,816047922025	-0,753873685727229	0,235539782437265	-3,20062147432789	0,00137131552142757	0,00346501722246689
mRNA:Solyc06g069370.4.1	44,0731202770156	1,14447339748796	0,357585526892737	3,20055849976071	0,00137161522885135	0,00346531504921385
mRNA:Solyc05g055550.3.1	35,6838627045359	-1,25167761296228	0,391140416461459	-3,20007230213096	0,00137393116639596	0,00347070602306572
mRNA:Solyc01g079530.4.1	30,6050516987926	-1,41825933755943	0,443292698659145	-3,19937445811612	0,00137726155695963	0,00347865785168716
mRNA:Solyc11g010250.1.1	11,8527031725428	-2,21043533382442	0,690926289417763	-3,19923466175695	0,00137792961555453	0,00347947911328209
mRNA:Solyc04g082900.4.1	38,2055173415359	1,2060242224543	0,377112442184059	3,19804940794203	0,00138360572462159	0,00349329283175858
mRNA:Solyc03g083960.3.1	9,7160609405268	-2,65931015020982	0,831683573506444	-3,1975023132872	0,00138623299483651	0,0034989989645827
mRNA:Solyc01g005980.4.1	33,7053418000972	-1,23338757783111	0,385790321373093	-3,19704126697962	0,00138845061310353	0,00350413234457872
mRNA:Solyc10g085130.2.1	70,5501968847933	0,920796193349026	0,288102751157898	3,196068727731	0,00139313922945644	0,00351503433016699
mRNA:Solyc06g074010.3.1	135,839514461416	-0,679475499585957	0,212615285335777	-3,1957979809066	0,00139444709680155	0,00351786845694296
mRNA:Solyc02g091950.4.1	22,921146466722	-1,53329894803297	0,479838309377509	-3,19544921292781	0,00139613352110612	0,0035216567189569
mRNA:Solyc04g078250.4.1	119,617006869287	-0,775622528230304	0,242763668159752	-3,19496955252753	0,00139845593145536	0,00352604387497337
mRNA:Solyc11g070140.2.1	8,04571097288486	-2,89444230784194	0,905945460619088	-3,19494101318636	0,00139859422489809	0,00352604387497337
mRNA:Solyc03g007690.1.1	24,2752222107806	-1,70263776888539	0,532917450859808	-3,19493716360453	0,00139861287983018	0,00352604387497337
mRNA:Solyc01g098980.4.1	6,98971657010632	-3,48990638788062	1,09282062107396	-3,1934851160211	0,00140566583723425	0,00354335633071073
mRNA:Solyc01g106870.4.1	134,017084235945	0,64764359502891	0,202853426847834	3,19266775569301	0,00140965037127217	0,00355199089320822
mRNA:Solyc01g106350.4.1	7,05624430964931	-3,47320492593268	1,08804933390789	-3,19213919598494	0,00141223257851455	0,0035580270027435
mRNA:Solyc09g018510.3.1	94,6718747314477	-0,757285158605698	0,237248329239485	-3,19195149248564	0,00141315062753325	0,00355986933362869
mRNA:Solyc12g010870.3.1	92,8583756454418	0,745922349430329	0,233697951484619	3,19182237025052	0,00141378247774301	0,00356095901365865
mRNA:Solyc08g068590.4.1	146,290488463184	0,661011298913246	0,207097577055948	3,19178673314306	0,00141395691117988	0,00356095901365865
mRNA:Solyc02g071810.4.1	19,2139905799384	-4,16731880021974	1,30586231335399	-3,1912390438134	0,00141664019060626	0,00356724525797879
mRNA:Solyc12g006840.2.1	5,08793046211755	-4,58692796060298	1,43768994126266	-3,19048483887595	0,00142034293040589	0,00357562420406143
mRNA:Solyc09g092030.4.1	104,51368487626	0,799245409585312	0,250620203119782	3,1890701533081	0,00142731234858998	0,00359222020959843
mRNA:Solyc05g008400.4.1	19,1034641317378	-1,96175033197255	0,61519353443669	-3,18883444340626	0,00142847662770187	0,00359467570237877
mRNA:Solyc10g081910.2.1	16,2750604041865	-1,83346888256326	0,57497225560193	-3,1887953978646	0,00142866957601157	0,00359468657381206
mRNA:Solyc07g008210.4.1	42,2675534006419	-4,07090202125405	1,27696055093592	-3,1879622422716	0,0014327924462201	0,00360425460847857
mRNA:Solyc07g064900.3.1	135,270798659123	0,680410055188979	0,213431811960168	3,18795051656105	0,00143285054908084	0,00360425460847857
mRNA:Solyc06g082760.4.1	65,7281702053902	0,917117637776995	0,287712685738341	3,18761626872117	0,00143450771682042	0,00360794688655758
mRNA:Solyc01g111920.3.1	183,118591283081	0,675163884184529	0,211841440684024	3,18711901696129	0,00143697631130316	0,00361367874960468
mRNA:Solyc12g014530.3.1	78,4067553243958	-0,840187573824146	0,263799506870986	-3,18494747693008	0,0014478028283464	0,0036399443931131
mRNA:Solyc12g041950.3.1	5,14969730822175	-4,60156465159852	1,44541478329017	-3,18355997516787	0,00145475972575428	0,00365693901003806
mRNA:Solyc12g040680.2.1	160,932330513456	-0,704653576261372	0,221345514165179	-3,1835005959756	0,00145505813780582	0,00365693901003806
mRNA:Solyc06g071310.4.1	47,7198918850931	-1,14210427675293	0,358831314860729	-3,1828444995003	0,00145835912944795	0,00366406722872637
mRNA:Solyc04g009453.1.1	32,4876483137686	-1,36060398834134	0,427509689229442	-3,18262725411847	0,00145945366743113	0,003666333843954
mRNA:Solyc03g026100.1.1	76,2959848597398	-0,888947183463199	0,279323475861452	-3,18250079310959	0,00146009115901854	0,00366745185414739
mRNA:Solyc04g074650.2.1	18,5507246469435	-1,81424594571206	0,570192700617832	-3,18181194488501	0,00146356816026853	0,00367570090013672
mRNA:Solyc10g006130.1.1	131,015924535097	-0,694652044476679	0,218375701329913	-3,18099513932289	0,00146770092135917	0,00368462343015962
mRNA:Solyc03g115410.3.1	76,891977677041	-0,87515528832956	0,275241406484052	-3,17959168828862	0,00147482703349563	0,00370056336765322
mRNA:Solyc03g121650.3.1	98,5170204931858	0,730403414663233	0,229797345099024	3,17846759434269	0,00148055767228087	0,00371445333868568
mRNA:Solyc05g042030.3.1	179,747405377982	-0,606803730504448	0,190920621642398	-3,17830376459289	0,00148139458848458	0,00371606379791374
mRNA:Solyc11g020180.3.1	42,2016462153324	-1,20684998225556	0,379762393836839	-3,17790808632324	0,00148341768952073	0,00372015935112469
mRNA:Solyc06g048590.3.1	66,5397384418681	-0,886147579660142	0,278854165971131	-3,17781725287864	0,00148388247962105	0,00372083531764977
mRNA:Solyc09g011190.1.1	51,3250032210387	-1,07901613341868	0,339578966789118	-3,17751168048274	0,00148544706315642	0,00372426847553899
mRNA:Solyc08g007380.4.1	50,938155288851	0,971508004549167	0,305814378339518	3,1767898220619	0,00148914914167353	0,00373305908877565
mRNA:Solyc05g010060.4.1	3,45674981569963	-5,03041464459201	1,58391853385904	-3,17593016121604	0,00149356903461837	0,00374266207662358
mRNA:Solyc12g036470.2.1	2,86091405795094	5,17391540176452	1,62955707695264	3,17504398891018	0,00149813788342307	0,00375263060520418
mRNA:Solyc03g025380.3.1	13,2679761600651	-2,14218814703323	0,674715772548526	-3,17494896990742	0,00149862853757672	0,00375336628211324
mRNA:Solyc04g009910.3.1	80,9826983330826	-0,798515328575799	0,251523903181429	-3,17470951458564	0,00149986568116177	0,00375597112823914
mRNA:Solyc05g009050.3.1	26,8640867145284	-1,38813132152529	0,437284062086698	-3,17443840715621	0,00150126749068627	0,00375898759295864
mRNA:Solyc06g083080.3.1	6,94207823932102	-3,48722541981522	1,09915773079895	-3,17263421081562	0,00151062719833993	0,0037809328235834
mRNA:Solyc11g040060.3.1	15,062412030358	-2,01475656301262	0,635254213118299	-3,17157528656552	0,00151614562953346	0,003793748327471
mRNA:Solyc06g072500.2.1	25,3308639980786	1,38653872386811	0,437229739264014	3,1711903362339	0,00151815634085791	0,00379778227720257
mRNA:Solyc06g074960.4.1	138,82785872882	-0,666359954916051	0,210174649780405	-3,1705058417477	0,00152173772949218	0,00380624175232084
mRNA:Solyc04g008880.4.1	5,10134123865762	-4,56988081431366	1,4414321509654	-3,17037524884747	0,00152242189657421	0,00380745329173422
mRNA:Solyc01g090390.1.1	19,7882513410168	-1,60070493546758	0,50494002567311	-3,17008922660421	0,00152392133707506	0,00381070317814452
mRNA:Solyc06g048620.3.1	13,1882663327811	-2,2985921494614	0,725111002252323	-3,16998658456645	0,0015244597583768	0,00381152036730818
mRNA:Solyc12g010800.2.1	6,360943584112	3,68974941788517	1,16436458312664	3,16889526816178	0,00153019523675319	0,00382438434449909
mRNA:Solyc04g015940.3.1	145,55721742609	-0,658302735985461	0,207809267599627	-3,1678218377333	0,00153585609734329	0,00383802906465659
mRNA:Solyc02g068050.4.1	117,516973216178	0,819612729056796	0,258805828589855	3,16690212706023	0,00154072163457147	0,00384968299331696
mRNA:Solyc03g082640.3.1	25,2437372465792	-1,44080833822948	0,45508549479233	-3,16601683577494	0,00154541848820642	0,00386091244490689
mRNA:Solyc11g008020.2.1	223,046318371871	0,598387576316252	0,189007098394285	3,16595292663539	0,00154575806366082	0,00386125460993371
mRNA:Solyc11g013020.2.1	136,455235925099	-0,888545912590532	0,280665443232964	-3,16585434371769	0,0015462820098646	0,00386205717719392
mRNA:Solyc12g098720.3.1	46,6219507658368	1,1204001127197	0,353960411412877	3,16532605510171	0,00154909253361074	0,00386806294719863
mRNA:Solyc12g049410.3.1	170,565988429937	-0,621138911608766	0,196296144926864	-3,16429500864722	0,00155459131078784	0,00388079317269982
mRNA:Solyc07g032110.3.1	199,22773911248	-0,735797992250265	0,232531506604042	-3,16429374666717	0,0015545980521798	0,00388079317269982
mRNA:Solyc02g067920.4.1	88,7486640939709	0,79982803144943	0,252884974442785	3,16281358041061	0,00156252353526159	0,00390006693012181
mRNA:Solyc08g078020.1.1	6,36466645675242	-3,95913077408802	1,25182095041451	-3,16269732726319	0,00156314758059766	0,00390111359919456
mRNA:Solyc11g010700.3.1	74,1092762547733	-0,851312691197238	0,269232060331167	-3,16200340386686	0,00156687732790419	0,00390990981247482
mRNA:Solyc01g009380.3.1	79,3463846641171	0,78632547805757	0,248896675585452	3,1592445990208	0,00158178673402499	0,00394504774117449
mRNA:Solyc02g062560.3.1	5,02838188364018	-4,55756822322229	1,44265086166186	-3,15916230623688	0,00158223346837603	0,00394564553871265
mRNA:Solyc06g076470.3.1	12,8328104488916	-2,23448207228913	0,707377670207918	-3,15882472178172	0,00158406729419446	0,00394970174348603
mRNA:Solyc05g026080.4.1	110,352181890618	0,681325784512061	0,215779910039369	3,15750333007254	0,00159126419203874	0,00396712738195738
mRNA:Solyc02g086250.4.1	7,52824609494311	-3,1388928802612	0,994375214063134	-3,15664835151644	0,0015959368187395	0,00397825610918491
mRNA:Solyc01g100330.3.1	154,62198836431	0,610103719420018	0,193285309131628	3,15649296969867	0,00159678736618525	0,00397985572029719
mRNA:Solyc02g032380.3.1	33,723693542323	-1,25199719528206	0,396718614751206	-3,15588215104861	0,00160013498380729	0,00398767783266843
mRNA:Solyc10g012400.3.1	25,9768681004631	1,40288922757998	0,444560521121894	3,15567658603524	0,00160126304376127	0,00398996728882826
mRNA:Solyc03g093210.3.1	34,285916203811	-1,18438726183903	0,375522862717144	-3,15396845153247	0,00161066496723493	0,00401234539615635
mRNA:Solyc06g034230.2.1	179,452353025816	0,59617589249248	0,189029496543159	3,1538775873339	0,00161116652299695	0,00401307024294247
mRNA:Solyc02g068760.4.1	3,34245561928802	-4,98844562422898	1,58188451262812	-3,1534828139516	0,00161334727808186	0,00401797687903895
mRNA:Solyc08g081750.3.1	63,2616074319703	0,935595510021895	0,296735991177	3,15295595357633	0,00161626192323363	0,00402470971789668
mRNA:Solyc07g018010.3.1	14,8728712537291	-2,1553974263743	0,683655457424526	-3,15275392446093	0,00161738085377124	0,00402696981059819
mRNA:Solyc05g009270.4.1	20,1367617301972	1,54125572929924	0,489145975975146	3,15091159898974	0,00162761744757128	0,00405139834095687
mRNA:Solyc10g083460.1.1	163,574884004741	-0,85649137735237	0,271928431183563	-3,14969410746978	0,00163441493504548	0,00406778704677572
mRNA:Solyc02g070510.3.1	101,841547001349	0,751470890533602	0,238617840772927	3,14926531938874	0,00163681515479707	0,00407269701070216
mRNA:Solyc02g068700.3.1	90,7484219082249	0,747763011354589	0,237559016104152	3,14769367047197	0,00164564050788808	0,00409358715034892
mRNA:Solyc03g043960.3.1	85,3070195064151	-0,787746410404321	0,250301493173088	-3,14719021615896	0,00164847682471166	0,00410010739343907
mRNA:Solyc12g011280.2.1	4,98700401275651	-4,55354574300527	1,44751910454905	-3,14575864919161	0,00165656645988708	0,00411861539805194
mRNA:Solyc02g078230.2.1	100,638468327522	-0,768905294293891	0,244527844758541	-3,14444882566707	0,0016640001190054	0,00413601803415755
mRNA:Solyc10g085070.3.1	5,24917924373864	-4,65207191374337	1,47956423850157	-3,14421759642876	0,00166531560028158	0,00413820829241962
mRNA:Solyc02g080430.3.1	164,12351939189	0,590858038368335	0,187986120081181	3,14309395881555	0,00167172169515296	0,0041530439766041
mRNA:Solyc04g064750.2.1	66,0323799752192	-0,916840212014885	0,291711566301712	-3,14296832188894	0,00167243938518822	0,00415428537063762
mRNA:Solyc09g011630.3.1	5,14120301665107	4,13061650866769	1,31429437698877	3,14283967198544	0,00167317458032345	0,00415556991753213
mRNA:Solyc05g012380.3.1	19,1427183663238	-1,66889050728805	0,531097786117684	-3,14234129930687	0,00167602543662735	0,00416102354687434
mRNA:Solyc01g008920.4.1	55,9240026286894	-1,02678929838002	0,326797325320857	-3,14197583279452	0,00167811886506577	0,00416523582067725
mRNA:Solyc05g009840.3.1	71,9835685246073	-0,860606881693554	0,273906884394436	-3,14196878839398	0,00167815923971034	0,00416523582067725
mRNA:Solyc07g005380.4.1	2,98150954385059	5,22290777756185	1,66307098404203	3,14052005457264	0,00168648160407027	0,00418534704112085
mRNA:Solyc03g006850.3.1	109,322395759717	0,758675344185242	0,241628304656054	3,13984466871618	0,00169037437159383	0,00419391542760884
mRNA:Solyc04g005280.4.1	141,773700077854	0,70275157318094	0,223864692684377	3,13918003216227	0,00169421325009463	0,00420289272416733
